"logrecno","hh_age","hh_ethnicity","hh_income","hh_race","hh_size","serialno","puma_geoid","bg_geoid","lon_4326","lat_4326","hh_id","county_fips"
5839,6,1,3,0,3,"2019HU1058451",3700100,370119304001,-81.9564969106754,35.9316551919784,370000111537,"37011"
5839,6,1,3,0,3,"2019HU1058451",3700100,370119304001,-82.0214991054039,35.9578600859803,370000111538,"37011"
5828,6,1,3,0,4,"2018HU1327628",3700100,370119301003,-81.897224091336,36.2553484669434,370000105608,"37011"
5831,6,1,3,0,4,"2017000519882",3700100,370119302003,-81.9095898567978,36.0427399526279,370000106948,"37011"
5831,6,1,3,0,4,"2017000519882",3700100,370119302003,-81.9099385288446,36.0740066412757,370000106949,"37011"
5831,6,1,3,0,4,"2016000310547",3700100,370119302003,-81.8988025658159,36.0373905073586,370000106950,"37011"
5832,6,1,3,0,4,"2015000496320",3700100,370119303011,-81.9466084773089,36.1624470416822,370000108569,"37011"
5837,6,1,3,0,4,"2019HU0062077",3700100,370119303022,-81.9906211464041,36.1577332191468,370000110126,"37011"
5840,6,1,3,0,4,"2017000519882",3700100,370119304002,-81.9368538413435,36.009380549319,370000110540,"37011"
5839,6,1,3,0,4,"2016000310547",3700100,370119304001,-82.0053973256731,35.9426590910289,370000111539,"37011"
5826,6,1,3,0,5,"2019HU1383023",3700100,370119301001,-81.860561780675,36.1501356575036,370000106265,"37011"
5826,6,1,3,1,2,"2017000515681",3700100,370119301001,-81.8637312339597,36.162005754549,370000106266,"37011"
5826,6,1,3,3,0,"2016000247135",3700100,370119301001,-81.8622607138959,36.1830613674569,370000106267,"37011"
5826,6,1,3,3,1,"2015001207938",3700100,370119301001,-81.8724807696024,36.1866025664761,370000106268,"37011"
5840,6,1,3,3,1,"2017001073224",3700100,370119304002,-81.9291223277174,36.0632583377191,370000110541,"37011"
5827,6,1,4,0,0,"2016000321803",3700100,370119301002,-81.9147851677021,36.1898220853747,370000105295,"37011"
5827,6,1,4,0,0,"2017000937995",3700100,370119301002,-81.8775455779158,36.1669201888643,370000105296,"37011"
5828,6,1,4,0,0,"2019HU1298283",3700100,370119301003,-81.912632880792,36.258438074676,370000105609,"37011"
5826,6,1,4,0,0,"2017000937995",3700100,370119301001,-81.8507721599392,36.1501792483905,370000106269,"37011"
5826,6,1,4,0,0,"2019HU1298283",3700100,370119301001,-81.8349365825241,36.1329223849093,370000106270,"37011"
5826,6,1,4,0,0,"2017000937995",3700100,370119301001,-81.8393442821706,36.172715979469,370000106271,"37011"
5826,6,1,4,0,0,"2017000937995",3700100,370119301001,-81.8416595930636,36.1218335303053,370000106272,"37011"
5830,6,1,4,0,0,"2016000621244",3700100,370119302002,-81.8820202740059,36.0216132747696,370000106516,"37011"
5831,6,1,4,0,0,"2017001362737",3700100,370119302003,-81.9011217603691,36.045312755887,370000106951,"37011"
5831,6,1,4,0,0,"2019HU0532038",3700100,370119302003,-81.9016586012022,36.0445221570887,370000106952,"37011"
5831,6,1,4,0,0,"2019HU0532038",3700100,370119302003,-81.902109681511,36.0447781545141,370000106953,"37011"
5831,6,1,4,0,0,"2016000389861",3700100,370119302003,-81.9075428895328,36.0462823748293,370000106954,"37011"
5829,6,1,4,0,0,"2017001362737",3700100,370119302001,-81.8666208351514,36.0961992085549,370000107274,"37011"
5829,6,1,4,0,0,"2017001153373",3700100,370119302001,-81.871088826301,36.142289682019,370000107275,"37011"
5829,6,1,4,0,0,"2016001310455",3700100,370119302001,-81.845302406983,36.1354745557088,370000107276,"37011"
5833,6,1,4,0,0,"2017001158806",3700100,370119303012,-81.9238247178993,36.0817577469364,370000107748,"37011"
5833,6,1,4,0,0,"2016001310455",3700100,370119303012,-81.9070639610279,36.1140368743395,370000107749,"37011"
5833,6,1,4,0,0,"2016000321803",3700100,370119303012,-81.9256253577987,36.0810830652181,370000107750,"37011"
5832,6,1,4,0,0,"2017001362737",3700100,370119303011,-81.923326833951,36.1468229716381,370000108570,"37011"
5834,6,1,4,0,0,"2019HU0532038",3700100,370119303013,-81.9535111213483,36.0528079260989,370000108980,"37011"
5834,6,1,4,0,0,"2019HU0532038",3700100,370119303013,-81.9292093409571,36.0882590052967,370000108981,"37011"
5834,6,1,4,0,0,"2017000937995",3700100,370119303013,-81.9452325950794,36.1120347318117,370000108982,"37011"
5838,6,1,4,0,0,"2017001362737",3700100,370119303023,-81.9773185266033,36.0397876210599,370000109657,"37011"
5838,6,1,4,0,0,"2017000937995",3700100,370119303023,-82.0444753579796,36.0640351635357,370000109658,"37011"
5837,6,1,4,0,0,"2017001153373",3700100,370119303022,-81.9856907056279,36.1519325780887,370000110127,"37011"
5837,6,1,4,0,0,"2017001362737",3700100,370119303022,-81.9977854019293,36.1267165034676,370000110128,"37011"
5837,6,1,4,0,0,"2017001158806",3700100,370119303022,-81.9775307225256,36.1460412238877,370000110129,"37011"
5837,6,1,4,0,0,"2017001362737",3700100,370119303022,-81.966386229958,36.1531714300062,370000110130,"37011"
5837,6,1,4,0,0,"2017000937995",3700100,370119303022,-82.0373521409926,36.0818799910584,370000110131,"37011"
5837,6,1,4,0,0,"2017001362737",3700100,370119303022,-81.9685361975735,36.1474315988129,370000110132,"37011"
5837,6,1,4,0,0,"2019HU0532038",3700100,370119303022,-81.9851814880021,36.160496458971,370000110133,"37011"
5837,6,1,4,0,0,"2017001362737",3700100,370119303022,-81.9895680124977,36.1059344146093,370000110134,"37011"
5837,6,1,4,0,0,"2017001362737",3700100,370119303022,-82.0182351559704,36.0835776420395,370000110135,"37011"
5840,6,1,4,0,0,"2017001362737",3700100,370119304002,-81.9308994494131,36.0536684419748,370000110542,"37011"
5840,6,1,4,0,0,"2019HU0532038",3700100,370119304002,-81.922195815385,36.0195670810452,370000110543,"37011"
5840,6,1,4,0,0,"2017001153373",3700100,370119304002,-81.9432959902572,36.0434730083685,370000110544,"37011"
5840,6,1,4,0,0,"2017001362737",3700100,370119304002,-81.9326801281923,36.0219035943925,370000110545,"37011"
5840,6,1,4,0,0,"2017001362737",3700100,370119304002,-81.9324726522428,36.0222163118029,370000110546,"37011"
5840,6,1,4,0,0,"2017001362737",3700100,370119304002,-81.9286002886717,36.062539442678,370000110547,"37011"
5841,6,1,4,0,0,"2017001153373",3700100,370119304003,-81.9503572442856,36.0069444970021,370000111043,"37011"
5839,6,1,4,0,0,"2017000371062",3700100,370119304001,-81.9609296971412,35.9650705691441,370000111540,"37011"
5839,6,1,4,0,0,"2016000771740",3700100,370119304001,-82.0407651259835,36.0364769558008,370000111541,"37011"
5827,6,1,4,0,1,"2017000629335",3700100,370119301002,-81.8720235409436,36.1622317537427,370000105297,"37011"
5827,6,1,4,0,1,"2015001251487",3700100,370119301002,-81.896796795564,36.1673203031752,370000105298,"37011"
5827,6,1,4,0,1,"2019HU0148165",3700100,370119301002,-81.880734001089,36.1656384173578,370000105299,"37011"
5827,6,1,4,0,1,"2017000502634",3700100,370119301002,-81.8783471812248,36.1611119628774,370000105300,"37011"
5827,6,1,4,0,1,"2018HU0274215",3700100,370119301002,-81.8984810478094,36.2011638218535,370000105301,"37011"
5827,6,1,4,0,1,"2015001251487",3700100,370119301002,-81.8725600795711,36.1627900739147,370000105302,"37011"
5828,6,1,4,0,1,"2015001251487",3700100,370119301003,-81.9678178491425,36.2158430189642,370000105610,"37011"
5828,6,1,4,0,1,"2018HU0020677",3700100,370119301003,-81.897060545979,36.2609348905353,370000105611,"37011"
5828,6,1,4,0,1,"2015000608862",3700100,370119301003,-81.9116371857909,36.2398969016787,370000105612,"37011"
5828,6,1,4,0,1,"2016000272235",3700100,370119301003,-81.9582825033753,36.2099526140716,370000105613,"37011"
5828,6,1,4,0,1,"2019HU1385568",3700100,370119301003,-81.9406474770898,36.1830591527535,370000105614,"37011"
5826,6,1,4,0,1,"2015000292541",3700100,370119301001,-81.8360924888732,36.1273549583719,370000106273,"37011"
5826,6,1,4,0,1,"2018HU0394792",3700100,370119301001,-81.8497619537105,36.1615995283877,370000106274,"37011"
5826,6,1,4,0,1,"2017000949755",3700100,370119301001,-81.8612488698509,36.1668546100127,370000106275,"37011"
5826,6,1,4,0,1,"2015000630421",3700100,370119301001,-81.8700687457214,36.1866289900059,370000106276,"37011"
5826,6,1,4,0,1,"2015000630421",3700100,370119301001,-81.8298537118549,36.1384904018604,370000106277,"37011"
5830,6,1,4,0,1,"2018HU0763951",3700100,370119302002,-81.762619317113,36.0787543292886,370000106517,"37011"
5830,6,1,4,0,1,"2017000000513",3700100,370119302002,-81.7832006912057,36.09375845309,370000106518,"37011"
5831,6,1,4,0,1,"2017000751137",3700100,370119302003,-81.8998388291596,36.046543732217,370000106955,"37011"
5831,6,1,4,0,1,"2019HU1171231",3700100,370119302003,-81.9017406509543,36.0436234104822,370000106956,"37011"
5831,6,1,4,0,1,"2016001375877",3700100,370119302003,-81.906008060387,36.0337569447043,370000106957,"37011"
5829,6,1,4,0,1,"2015000630421",3700100,370119302001,-81.8575768818397,36.128978197371,370000107277,"37011"
5829,6,1,4,0,1,"2017000629335",3700100,370119302001,-81.8652144410384,36.1401408645938,370000107278,"37011"
5829,6,1,4,0,1,"2018HU1097474",3700100,370119302001,-81.8671760709331,36.1359177612764,370000107279,"37011"
5829,6,1,4,0,1,"2017000949755",3700100,370119302001,-81.855873242204,36.1224502183843,370000107280,"37011"
5829,6,1,4,0,1,"2015000608862",3700100,370119302001,-81.8524135384091,36.1380551196727,370000107281,"37011"
5829,6,1,4,0,1,"2018HU0020677",3700100,370119302001,-81.8796151898679,36.1218239555776,370000107282,"37011"
5829,6,1,4,0,1,"2015000630421",3700100,370119302001,-81.8974493493548,36.0963214770066,370000107283,"37011"
5833,6,1,4,0,1,"2015000630421",3700100,370119303012,-81.9139938575905,36.111321904918,370000107751,"37011"
5833,6,1,4,0,1,"2016000272235",3700100,370119303012,-81.8990924541791,36.1177307134896,370000107752,"37011"
5833,6,1,4,0,1,"2019HU0148165",3700100,370119303012,-81.9241610236583,36.0864147753089,370000107753,"37011"
5833,6,1,4,0,1,"2019HU1179761",3700100,370119303012,-81.9114472689795,36.0938323441528,370000107754,"37011"
5835,6,1,4,0,1,"2015001251487",3700100,370119303014,-81.9578692525632,36.0616378408327,370000108130,"37011"
5832,6,1,4,0,1,"2015000285736",3700100,370119303011,-81.9096915424449,36.1594093191913,370000108571,"37011"
5832,6,1,4,0,1,"2018HU0020677",3700100,370119303011,-81.9301793615425,36.1649665745157,370000108572,"37011"
5832,6,1,4,0,1,"2018HU1182518",3700100,370119303011,-81.900225741721,36.1526521906382,370000108573,"37011"
5834,6,1,4,0,1,"2017000405832",3700100,370119303013,-81.9306027174647,36.0955017703529,370000108983,"37011"
5836,6,1,4,0,1,"2019HU0146227",3700100,370119303021,-81.9840215789467,36.1644549836229,370000109249,"37011"
5838,6,1,4,0,1,"2018HU0020677",3700100,370119303023,-82.0719237840986,36.0822200393071,370000109659,"37011"
5838,6,1,4,0,1,"2018HU0020677",3700100,370119303023,-81.9653277247837,36.029444851823,370000109660,"37011"
5838,6,1,4,0,1,"2017000405832",3700100,370119303023,-81.9612427899737,36.0494524579051,370000109661,"37011"
5837,6,1,4,0,1,"2019HU1154323",3700100,370119303022,-81.9850919162677,36.1532814888089,370000110136,"37011"
5837,6,1,4,0,1,"2017000629335",3700100,370119303022,-82.0109975714397,36.1262257896865,370000110137,"37011"
5837,6,1,4,0,1,"2015000630421",3700100,370119303022,-81.9790609714737,36.1515507040879,370000110138,"37011"
5837,6,1,4,0,1,"2018HU0722669",3700100,370119303022,-82.0424651164832,36.0967811877961,370000110139,"37011"
5837,6,1,4,0,1,"2015001366886",3700100,370119303022,-82.0095481502974,36.0914543757871,370000110140,"37011"
5837,6,1,4,0,1,"2018HU0274215",3700100,370119303022,-82.0404496797342,36.0845828127572,370000110141,"37011"
5837,6,1,4,0,1,"2016000076042",3700100,370119303022,-82.0124652935696,36.0915448285107,370000110142,"37011"
5840,6,1,4,0,1,"2019HU0148165",3700100,370119304002,-81.9182540560109,36.0286167355248,370000110548,"37011"
5840,6,1,4,0,1,"2017000405832",3700100,370119304002,-81.9191647230651,36.0417222984089,370000110549,"37011"
5840,6,1,4,0,1,"2016001316458",3700100,370119304002,-81.936855856105,36.0256171615098,370000110550,"37011"
5840,6,1,4,0,1,"2015000951390",3700100,370119304002,-81.9391051059398,36.0541912745271,370000110551,"37011"
5840,6,1,4,0,1,"2015001251487",3700100,370119304002,-81.9190460418832,36.0390448635644,370000110552,"37011"
5840,6,1,4,0,1,"2016001375877",3700100,370119304002,-81.9404301932846,36.0564050893706,370000110553,"37011"
5840,6,1,4,0,1,"2018HU0722669",3700100,370119304002,-81.9254693028566,36.0152340602976,370000110554,"37011"
5840,6,1,4,0,1,"2017000502634",3700100,370119304002,-81.9479771513277,36.0346715682181,370000110555,"37011"
5840,6,1,4,0,1,"2018HU0274215",3700100,370119304002,-81.9168690374081,36.0250257892544,370000110556,"37011"
5840,6,1,4,0,1,"2019HU1154323",3700100,370119304002,-81.9299248122639,36.0213912652794,370000110557,"37011"
5840,6,1,4,0,1,"2019HU1154323",3700100,370119304002,-81.9184213775639,36.0269177373728,370000110558,"37011"
5840,6,1,4,0,1,"2017000949755",3700100,370119304002,-81.9292282847207,36.0434913452976,370000110559,"37011"
5840,6,1,4,0,1,"2015001366886",3700100,370119304002,-81.9231382684356,36.0189971354646,370000110560,"37011"
5840,6,1,4,0,1,"2015000804043",3700100,370119304002,-81.9148128712657,36.0281711226214,370000110561,"37011"
5840,6,1,4,0,1,"2015001061411",3700100,370119304002,-81.9294748770699,36.0248988856291,370000110562,"37011"
5840,6,1,4,0,1,"2015001144416",3700100,370119304002,-81.9417139883295,36.048261996634,370000110563,"37011"
5840,6,1,4,0,1,"2015000951390",3700100,370119304002,-81.9163427899645,36.0518951174783,370000110564,"37011"
5840,6,1,4,0,1,"2015000630421",3700100,370119304002,-81.9234610171524,36.0476886354939,370000110565,"37011"
5841,6,1,4,0,1,"2015000608862",3700100,370119304003,-81.9518752772828,35.9663982086867,370000111044,"37011"
5841,6,1,4,0,1,"2016000272235",3700100,370119304003,-81.9770765225699,35.988381030357,370000111045,"37011"
5839,6,1,4,0,1,"2015001366886",3700100,370119304001,-82.0293627777921,35.9632546216615,370000111542,"37011"
5839,6,1,4,0,1,"2016000076042",3700100,370119304001,-81.946580647179,35.9628478325539,370000111543,"37011"
5839,6,1,4,0,1,"2015000285736",3700100,370119304001,-81.9875748765544,35.9793936621122,370000111544,"37011"
5839,6,1,4,0,1,"2015000285736",3700100,370119304001,-82.0346927389357,36.0286150187313,370000111545,"37011"
5827,6,1,4,0,2,"2017000863452",3700100,370119301002,-81.9132557311315,36.2279883893258,370000105303,"37011"
5827,6,1,4,0,2,"2017000863452",3700100,370119301002,-81.9296572103028,36.201173018071,370000105304,"37011"
5828,6,1,4,0,2,"2018HU1181420",3700100,370119301003,-81.9024021644163,36.2486443637846,370000105615,"37011"
5828,6,1,4,0,2,"2017000965425",3700100,370119301003,-81.9028461934032,36.2584554251023,370000105616,"37011"
5828,6,1,4,0,2,"2017000863452",3700100,370119301003,-81.9465264792174,36.2257673829155,370000105617,"37011"
5830,6,1,4,0,2,"2017000863452",3700100,370119302002,-81.891882975742,36.0247760090513,370000106519,"37011"
5831,6,1,4,0,2,"2018HU1372338",3700100,370119302003,-81.908211155061,36.0414550489637,370000106958,"37011"
5829,6,1,4,0,2,"2017000863452",3700100,370119302001,-81.8737614854005,36.1502180026295,370000107284,"37011"
5835,6,1,4,0,2,"2018HU1372338",3700100,370119303014,-81.9593986130161,36.0954669780799,370000108131,"37011"
5838,6,1,4,0,2,"2018HU1372338",3700100,370119303023,-81.9629969687876,36.0580291893831,370000109662,"37011"
5837,6,1,4,0,2,"2017000965425",3700100,370119303022,-81.9823942632196,36.1578014352161,370000110143,"37011"
5837,6,1,4,0,2,"2015000048648",3700100,370119303022,-82.0052672990026,36.091579550904,370000110144,"37011"
5837,6,1,4,0,2,"2018HU0232560",3700100,370119303022,-82.0064117033404,36.1493979016137,370000110145,"37011"
5837,6,1,4,0,2,"2017000863452",3700100,370119303022,-82.0125381827896,36.0718809646992,370000110146,"37011"
5840,6,1,4,0,2,"2017000965425",3700100,370119304002,-81.9270078999156,36.0257118333467,370000110566,"37011"
5840,6,1,4,0,2,"2015000048648",3700100,370119304002,-81.9425911892779,36.0498153938286,370000110567,"37011"
5840,6,1,4,0,2,"2018HU1181420",3700100,370119304002,-81.9179513949704,36.0456315925237,370000110568,"37011"
5839,6,1,4,0,2,"2015000048648",3700100,370119304001,-81.9885340890838,35.9598843515377,370000111546,"37011"
5839,6,1,4,0,2,"2017000863452",3700100,370119304001,-82.0139175176108,35.9320851896516,370000111547,"37011"
5826,6,1,4,0,3,"2018HU1318519",3700100,370119301001,-81.8387572796662,36.1297414918398,370000106278,"37011"
5830,6,1,4,0,3,"2018HU1028325",3700100,370119302002,-81.8755977031553,36.0713845266928,370000106520,"37011"
5835,6,1,4,0,3,"2018HU0791450",3700100,370119303014,-81.9626733461915,36.1376608744642,370000108132,"37011"
5832,6,1,4,0,3,"2017001317121",3700100,370119303011,-81.9214011096621,36.1188239000583,370000108574,"37011"
5838,6,1,4,0,3,"2016000282136",3700100,370119303023,-82.0342575233018,36.0337176459603,370000109663,"37011"
5837,6,1,4,0,3,"2016001069999",3700100,370119303022,-82.0172298673186,36.0863790151914,370000110147,"37011"
5840,6,1,4,0,3,"2018HU0664572",3700100,370119304002,-81.9256718723186,36.0236544660849,370000110569,"37011"
5840,6,1,4,0,3,"2018HU0938385",3700100,370119304002,-81.9306327647259,36.0316606151475,370000110570,"37011"
5841,6,1,4,0,3,"2018HU0482581",3700100,370119304003,-81.9665598237435,35.9856705415694,370000111046,"37011"
5841,6,1,4,0,3,"2017000764249",3700100,370119304003,-81.9524644880427,35.9834819567164,370000111047,"37011"
5839,6,1,4,0,3,"2016000153025",3700100,370119304001,-82.0404944851932,36.0354395560757,370000111548,"37011"
5839,6,1,4,0,3,"2015000944391",3700100,370119304001,-82.0324047448583,36.010906964613,370000111549,"37011"
5831,6,1,4,0,4,"2018HU0323992",3700100,370119302003,-81.8836481890795,36.0864298758565,370000106959,"37011"
5837,6,1,4,0,4,"2016000276959",3700100,370119303022,-81.9737726099906,36.134998037426,370000110148,"37011"
5837,6,1,4,0,4,"2018HU0323992",3700100,370119303022,-81.9778585341585,36.1563216072748,370000110149,"37011"
5837,6,1,4,0,4,"2018HU0323992",3700100,370119303022,-81.9903897268449,36.1583640133435,370000110150,"37011"
5840,6,1,4,0,4,"2016000921694",3700100,370119304002,-81.9302414148936,36.0153757229923,370000110571,"37011"
5840,6,1,4,0,4,"2018HU0323992",3700100,370119304002,-81.9410466846995,36.0537233402378,370000110572,"37011"
5840,6,1,4,0,4,"2018HU0323992",3700100,370119304002,-81.9088110602015,36.0257217699299,370000110573,"37011"
5840,6,1,4,0,4,"2018HU0789583",3700100,370119304002,-81.9505349859821,36.0386547020028,370000110574,"37011"
5829,6,1,4,0,5,"2017000277016",3700100,370119302001,-81.8491152835212,36.0910972738986,370000107285,"37011"
5826,6,1,4,3,1,"2018HU0219513",3700100,370119301001,-81.8709939156563,36.186004472214,370000106279,"37011"
5827,6,1,5,0,0,"2018HU1365502",3700100,370119301002,-81.8746964627085,36.1603904636627,370000105305,"37011"
5827,6,1,5,0,0,"2015000811706",3700100,370119301002,-81.931699772032,36.1750618683515,370000105306,"37011"
5827,6,1,5,0,0,"2015000510482",3700100,370119301002,-81.88911844915,36.1565920358387,370000105307,"37011"
5828,6,1,5,0,0,"2019HU1286490",3700100,370119301003,-81.8999539481146,36.2737136855182,370000105618,"37011"
5828,6,1,5,0,0,"2018HU0324675",3700100,370119301003,-81.9035250056688,36.2689267419326,370000105619,"37011"
5828,6,1,5,0,0,"2018HU1251479",3700100,370119301003,-81.9243309030139,36.2599943206667,370000105620,"37011"
5828,6,1,5,0,0,"2018HU0438260",3700100,370119301003,-81.9086642762427,36.2703201394803,370000105621,"37011"
5828,6,1,5,0,0,"2019HU1286490",3700100,370119301003,-81.9482108499657,36.2271409294769,370000105622,"37011"
5826,6,1,5,0,0,"2019HU1075831",3700100,370119301001,-81.8548502326117,36.1693096711893,370000106280,"37011"
5826,6,1,5,0,0,"2016001223630",3700100,370119301001,-81.8712957346892,36.1875039877179,370000106281,"37011"
5826,6,1,5,0,0,"2019HU1286490",3700100,370119301001,-81.8711696679048,36.1868304378912,370000106282,"37011"
5826,6,1,5,0,0,"2018HU0324675",3700100,370119301001,-81.8431912329816,36.1404436875544,370000106283,"37011"
5830,6,1,5,0,0,"2018HU0475945",3700100,370119302002,-81.7736550840978,36.0534335645063,370000106521,"37011"
5830,6,1,5,0,0,"2018HU1251479",3700100,370119302002,-81.7838560046959,36.0888648049073,370000106522,"37011"
5831,6,1,5,0,0,"2018HU0888343",3700100,370119302003,-81.8995601379432,36.0370713231874,370000106960,"37011"
5831,6,1,5,0,0,"2018HU1251479",3700100,370119302003,-81.9101727313434,36.040890845274,370000106961,"37011"
5831,6,1,5,0,0,"2019HU0225839",3700100,370119302003,-81.9115915421046,36.0465441425217,370000106962,"37011"
5831,6,1,5,0,0,"2018HU0888343",3700100,370119302003,-81.8949486336897,36.0683495632019,370000106963,"37011"
5831,6,1,5,0,0,"2017000822326",3700100,370119302003,-81.9019754880367,36.0490709455135,370000106964,"37011"
5831,6,1,5,0,0,"2019HU0379843",3700100,370119302003,-81.9082389384269,36.0731294816963,370000106965,"37011"
5831,6,1,5,0,0,"2016000874848",3700100,370119302003,-81.8948518108675,36.0842042293465,370000106966,"37011"
5831,6,1,5,0,0,"2018HU1251479",3700100,370119302003,-81.9051706525709,36.0496073007693,370000106967,"37011"
5831,6,1,5,0,0,"2018HU0446950",3700100,370119302003,-81.8973523796476,36.0422405236268,370000106968,"37011"
5831,6,1,5,0,0,"2016001450515",3700100,370119302003,-81.8825816036302,36.0536833128922,370000106969,"37011"
5831,6,1,5,0,0,"2016001170416",3700100,370119302003,-81.89595820247,36.0468864165974,370000106970,"37011"
5829,6,1,5,0,0,"2018HU0438260",3700100,370119302001,-81.8615750988927,36.1102077952315,370000107286,"37011"
5829,6,1,5,0,0,"2015000811706",3700100,370119302001,-81.8614031841188,36.1440641725519,370000107287,"37011"
5829,6,1,5,0,0,"2018HU0438260",3700100,370119302001,-81.8481363273786,36.1334388936588,370000107288,"37011"
5829,6,1,5,0,0,"2016000874848",3700100,370119302001,-81.8561628065421,36.1284578328951,370000107289,"37011"
5829,6,1,5,0,0,"2019HU1286490",3700100,370119302001,-81.9032738462532,36.0774711039488,370000107290,"37011"
5829,6,1,5,0,0,"2018HU0888343",3700100,370119302001,-81.8584850558065,36.1314404282312,370000107291,"37011"
5833,6,1,5,0,0,"2016001223630",3700100,370119303012,-81.9246770998938,36.0939389215342,370000107755,"37011"
5833,6,1,5,0,0,"2016001450515",3700100,370119303012,-81.9240941140886,36.0854996671291,370000107756,"37011"
5833,6,1,5,0,0,"2018HU0324675",3700100,370119303012,-81.9243726154563,36.0889852834496,370000107757,"37011"
5833,6,1,5,0,0,"2019HU0250859",3700100,370119303012,-81.9125672405105,36.0822819533774,370000107758,"37011"
5835,6,1,5,0,0,"2016000874848",3700100,370119303014,-81.9511799529599,36.1297181516901,370000108133,"37011"
5835,6,1,5,0,0,"2016001223630",3700100,370119303014,-81.9809924967543,36.0650653910525,370000108134,"37011"
5835,6,1,5,0,0,"2018HU0888343",3700100,370119303014,-81.9723625819028,36.1328666207948,370000108135,"37011"
5835,6,1,5,0,0,"2015000811706",3700100,370119303014,-81.9636944460741,36.1512051455582,370000108136,"37011"
5835,6,1,5,0,0,"2016001209852",3700100,370119303014,-81.961757223138,36.1394297803216,370000108137,"37011"
5835,6,1,5,0,0,"2016001223630",3700100,370119303014,-81.9539288541226,36.067050634625,370000108138,"37011"
5832,6,1,5,0,0,"2017000822326",3700100,370119303011,-81.9330370570297,36.1727915050888,370000108575,"37011"
5832,6,1,5,0,0,"2015000510482",3700100,370119303011,-81.929544393983,36.0978033958837,370000108576,"37011"
5832,6,1,5,0,0,"2018HU1251479",3700100,370119303011,-81.920642449308,36.1477375700424,370000108577,"37011"
5832,6,1,5,0,0,"2018HU0324675",3700100,370119303011,-81.923353289563,36.1688597987886,370000108578,"37011"
5832,6,1,5,0,0,"2018HU0438260",3700100,370119303011,-81.9156658818015,36.1690415849667,370000108579,"37011"
5834,6,1,5,0,0,"2018HU0324675",3700100,370119303013,-81.944835741767,36.0591582022357,370000108984,"37011"
5834,6,1,5,0,0,"2019HU0250859",3700100,370119303013,-81.9319531446576,36.0931784608738,370000108985,"37011"
5834,6,1,5,0,0,"2016000874848",3700100,370119303013,-81.9290720568947,36.0886687782193,370000108986,"37011"
5834,6,1,5,0,0,"2019HU1286490",3700100,370119303013,-81.9348227777663,36.0852495088876,370000108987,"37011"
5834,6,1,5,0,0,"2017000822326",3700100,370119303013,-81.9300775578935,36.0823181758052,370000108988,"37011"
5834,6,1,5,0,0,"2015000159737",3700100,370119303013,-81.9282267253693,36.0866078219805,370000108989,"37011"
5836,6,1,5,0,0,"2015000510482",3700100,370119303021,-81.9825402227778,36.164393974752,370000109250,"37011"
5838,6,1,5,0,0,"2015000019756",3700100,370119303023,-82.052433723354,36.0568052722024,370000109664,"37011"
5838,6,1,5,0,0,"2019HU0250859",3700100,370119303023,-82.0014933964651,36.0436869255341,370000109665,"37011"
5838,6,1,5,0,0,"2018HU0438260",3700100,370119303023,-82.0446602482481,36.090048212755,370000109666,"37011"
5837,6,1,5,0,0,"2019HU0379843",3700100,370119303022,-81.9846052092219,36.1534070603742,370000110151,"37011"
5837,6,1,5,0,0,"2019HU1286490",3700100,370119303022,-81.9831394328373,36.1579745624386,370000110152,"37011"
5837,6,1,5,0,0,"2018HU0475945",3700100,370119303022,-81.9827956425504,36.1594105968645,370000110153,"37011"
5837,6,1,5,0,0,"2017000822326",3700100,370119303022,-82.0265226922191,36.1008204489299,370000110154,"37011"
5837,6,1,5,0,0,"2019HU1003853",3700100,370119303022,-81.9781760894946,36.1516971551653,370000110155,"37011"
5837,6,1,5,0,0,"2018HU0438260",3700100,370119303022,-82.011375108405,36.095483694861,370000110156,"37011"
5837,6,1,5,0,0,"2018HU0438260",3700100,370119303022,-81.9858004720702,36.1571903310632,370000110157,"37011"
5840,6,1,5,0,0,"2017000822326",3700100,370119304002,-81.917477239042,36.0247046093781,370000110575,"37011"
5841,6,1,5,0,0,"2018HU0888343",3700100,370119304003,-81.9016774148598,36.0003957893166,370000111048,"37011"
5839,6,1,5,0,0,"2017000822326",3700100,370119304001,-82.0045276205918,35.9472514216288,370000111550,"37011"
5839,6,1,5,0,0,"2018HU0438260",3700100,370119304001,-82.008543051263,35.9327828907454,370000111551,"37011"
5839,6,1,5,0,0,"2018HU0475945",3700100,370119304001,-82.0343430555758,36.0061915188728,370000111552,"37011"
5839,6,1,5,0,0,"2016000874848",3700100,370119304001,-82.0368176341856,36.026677478221,370000111553,"37011"
5827,6,1,5,0,1,"2018HU0732923",3700100,370119301002,-81.9130148227544,36.2340771033998,370000105308,"37011"
5827,6,1,5,0,1,"2015001317642",3700100,370119301002,-81.9184258423192,36.224534163032,370000105309,"37011"
5827,6,1,5,0,1,"2016001212833",3700100,370119301002,-81.8739076688268,36.1557267497362,370000105310,"37011"
5827,6,1,5,0,1,"2017000983674",3700100,370119301002,-81.9320339118033,36.2352136315436,370000105311,"37011"
5827,6,1,5,0,1,"2017000464679",3700100,370119301002,-81.8831961930417,36.1838235537899,370000105312,"37011"
5827,6,1,5,0,1,"2016001226048",3700100,370119301002,-81.9066761083227,36.208404565588,370000105313,"37011"
5827,6,1,5,0,1,"2019HU0072639",3700100,370119301002,-81.9131155927556,36.1753914672068,370000105314,"37011"
