"logrecno","hh_age","hh_ethnicity","hh_income","hh_race","hh_size","serialno","puma_geoid","bg_geoid","lon_4326","lat_4326","hh_id","county_fips"
5857,6,1,3,4,0,"2017000020265",3704400,370139304004,-77.0580719424706,35.5568896732119,370000118243,"37013"
5845,6,1,4,0,0,"2018HU1353097",3704400,370139301004,-76.7142622595201,35.605916852356,370000112576,"37013"
5845,6,1,4,0,0,"2015000878812",3704400,370139301004,-76.7666680008083,35.5404783643892,370000112577,"37013"
5845,6,1,4,0,0,"2019HU0580975",3704400,370139301004,-76.7216869114141,35.5990821916685,370000112578,"37013"
5846,6,1,4,0,0,"2016000586436",3704400,370139301005,-76.6159277782208,35.5404813683844,370000113178,"37013"
5846,6,1,4,0,0,"2016000790308",3704400,370139301005,-76.6151045618536,35.5372879567251,370000113179,"37013"
5844,6,1,4,0,0,"2016001085846",3704400,370139301003,-76.5892343709092,35.5583605941077,370000113717,"37013"
5848,6,1,4,0,0,"2017001337430",3704400,370139302001,-77.0625452144371,35.6072747942151,370000115341,"37013"
5848,6,1,4,0,0,"2016000578521",3704400,370139302001,-76.9711255596358,35.5916176935328,370000115342,"37013"
5851,6,1,4,0,0,"2019HU0580975",3704400,370139303001,-77.0598353652103,35.5528713864577,370000116967,"37013"
5851,6,1,4,0,0,"2019HU1189215",3704400,370139303001,-77.0644071769337,35.552854375835,370000116968,"37013"
5851,6,1,4,0,0,"2019HU0616430",3704400,370139303001,-77.0650198876966,35.5483511340887,370000116969,"37013"
5851,6,1,4,0,0,"2019HU0580975",3704400,370139303001,-77.0610626001482,35.5525933849727,370000116970,"37013"
5851,6,1,4,0,0,"2019HU0403452",3704400,370139303001,-77.0746180403844,35.5622480097718,370000116971,"37013"
5852,6,1,4,0,0,"2017001339106",3704400,370139303002,-77.0575094582588,35.5488675008909,370000117343,"37013"
5852,6,1,4,0,0,"2019HU0580975",3704400,370139303002,-77.04985453599,35.5454725373077,370000117344,"37013"
5853,6,1,4,0,0,"2017000164323",3704400,370139303003,-77.0431541980285,35.5435460224104,370000117861,"37013"
5855,6,1,4,0,0,"2019HU0136909",3704400,370139304002,-77.0219209921847,35.5550748839556,370000118893,"37013"
5855,6,1,4,0,0,"2017000191313",3704400,370139304002,-77.0416448238001,35.5529132340804,370000118894,"37013"
5856,6,1,4,0,0,"2016000281080",3704400,370139304003,-77.0447292433039,35.554413233905,370000119488,"37013"
5854,6,1,4,0,0,"2018HU1283553",3704400,370139304001,-77.0640458062714,35.5740669043218,370000119878,"37013"
5858,6,1,4,0,0,"2016000582541",3704400,370139305011,-77.0257589313651,35.5335977471058,370000120543,"37013"
5858,6,1,4,0,0,"2018HU0373590",3704400,370139305011,-77.0387459013987,35.5339022978425,370000120544,"37013"
5858,6,1,4,0,0,"2017000435842",3704400,370139305011,-77.0048762066525,35.5130549926272,370000120545,"37013"
5858,6,1,4,0,0,"2018HU1195621",3704400,370139305011,-77.004888495078,35.5173637359425,370000120546,"37013"
5858,6,1,4,0,0,"2018HU0879481",3704400,370139305011,-77.0305683027387,35.5335792673429,370000120547,"37013"
5858,6,1,4,0,0,"2019HU0580975",3704400,370139305011,-77.0260812040193,35.5339992450709,370000120548,"37013"
5859,6,1,4,0,0,"2019HU0866705",3704400,370139305012,-76.9915468293374,35.5257303437514,370000121369,"37013"
5860,6,1,4,0,0,"2019HU0616430",3704400,370139305013,-76.960339773449,35.4888575780777,370000121891,"37013"
5862,6,1,4,0,0,"2019HU0205115",3704400,370139305022,-76.9753812667936,35.5356839663265,370000122401,"37013"
5861,6,1,4,0,0,"2015000660819",3704400,370139305021,-77.0074868117763,35.5818771523064,370000123424,"37013"
5861,6,1,4,0,0,"2016000281080",3704400,370139305021,-77.0146444912091,35.546686337449,370000123425,"37013"
5861,6,1,4,0,0,"2015000660819",3704400,370139305021,-76.9849762991571,35.5386325764892,370000123426,"37013"
5861,6,1,4,0,0,"2019HU0043937",3704400,370139305021,-76.9916418847865,35.5672733949443,370000123427,"37013"
5864,6,1,4,0,0,"2019HU0616430",3704400,370139306002,-76.9013494743979,35.4879578525086,370000124270,"37013"
5864,6,1,4,0,0,"2017000164323",3704400,370139306002,-76.8674277235845,35.4739017744713,370000124271,"37013"
5864,6,1,4,0,0,"2015001144306",3704400,370139306002,-76.9131901322837,35.5045463414751,370000124272,"37013"
5864,6,1,4,0,0,"2019HU0580975",3704400,370139306002,-76.8174071785206,35.5137687371299,370000124273,"37013"
5864,6,1,4,0,0,"2016000582541",3704400,370139306002,-76.9282112463111,35.5018240318449,370000124274,"37013"
5864,6,1,4,0,0,"2018HU0629197",3704400,370139306002,-76.8528856307303,35.5218980032107,370000124275,"37013"
5864,6,1,4,0,0,"2015001059772",3704400,370139306002,-76.9529332931609,35.4944807739546,370000124276,"37013"
5864,6,1,4,0,0,"2018HU1195621",3704400,370139306002,-76.9489472207265,35.5023975894462,370000124277,"37013"
5864,6,1,4,0,0,"2017000191313",3704400,370139306002,-76.9471232114487,35.4875189795525,370000124278,"37013"
5864,6,1,4,0,0,"2018HU0527002",3704400,370139306002,-76.8295221585357,35.479750793522,370000124279,"37013"
5863,6,1,4,0,0,"2015000951079",3704400,370139306001,-76.8900913761303,35.5598239280358,370000124790,"37013"
5866,6,1,4,0,0,"2015001059772",3704400,370139307002,-76.7832577566061,35.4362953968883,370000125509,"37013"
5866,6,1,4,0,0,"2019HU0043937",3704400,370139307002,-76.7763537784043,35.5041533275093,370000125510,"37013"
5865,6,1,4,0,0,"2019HU0043937",3704400,370139307001,-76.676658334193,35.4447873074348,370000125940,"37013"
5865,6,1,4,0,0,"2017000581144",3704400,370139307001,-76.60612835223,35.4809884145139,370000125941,"37013"
5865,6,1,4,0,0,"2016000281080",3704400,370139307001,-76.6702512815626,35.4728816526889,370000125942,"37013"
5865,6,1,4,0,0,"2016000582541",3704400,370139307001,-76.696584239031,35.4910173122741,370000125943,"37013"
5865,6,1,4,0,0,"2019HU0616430",3704400,370139307001,-76.6229933464506,35.4970866337214,370000125944,"37013"
5865,6,1,4,0,0,"2016001202631",3704400,370139307001,-76.6002297467095,35.478666336238,370000125945,"37013"
5865,6,1,4,0,0,"2018HU0629197",3704400,370139307001,-76.6630185659565,35.4315471190224,370000125946,"37013"
5865,6,1,4,0,0,"2016001202631",3704400,370139307001,-76.6105107653828,35.3957747837554,370000125947,"37013"
5865,6,1,4,0,0,"2019HU1135130",3704400,370139307001,-76.6096559860142,35.4146314999921,370000125948,"37013"
5868,6,1,4,0,0,"2019HU0739710",3704400,370139308002,-76.85229359551,35.2399176748668,370000126302,"37013"
5868,6,1,4,0,0,"2018HU0629197",3704400,370139308002,-76.7629106822669,35.2702543483624,370000126303,"37013"
5867,6,1,4,0,0,"2018HU0527002",3704400,370139308001,-76.7707994720916,35.33425390894,370000127062,"37013"
5867,6,1,4,0,0,"2016000281080",3704400,370139308001,-76.7677443785688,35.3542467655375,370000127063,"37013"
5871,6,1,4,0,0,"2019HU0616430",3704400,370139309002,-77.0653655303908,35.4959912963267,370000127907,"37013"
5871,6,1,4,0,0,"2017000746365",3704400,370139309002,-77.04945482449,35.5019695358296,370000127908,"37013"
5871,6,1,4,0,0,"2017000435842",3704400,370139309002,-77.0590542965086,35.4938502010001,370000127909,"37013"
5870,6,1,4,0,0,"2016001202631",3704400,370139309001,-77.0506723483509,35.3876122516867,370000128552,"37013"
5870,6,1,4,0,0,"2016000281080",3704400,370139309001,-76.9414993861553,35.4181389611221,370000128553,"37013"
5870,6,1,4,0,0,"2019HU0580975",3704400,370139309001,-77.0373097767567,35.4360373216498,370000128554,"37013"
5872,6,1,4,0,0,"2017000435842",3704400,370139309003,-76.8948499335702,35.4134464089398,370000128943,"37013"
5872,6,1,4,0,0,"2016000582541",3704400,370139309003,-76.9228868991273,35.4023323236469,370000128944,"37013"
5875,6,1,4,0,0,"2015000660819",3704400,370139310003,-77.1390505612944,35.4013379180405,370000129356,"37013"
5875,6,1,4,0,0,"2018HU0527002",3704400,370139310003,-77.1286351240832,35.4283799758314,370000129357,"37013"
5874,6,1,4,0,0,"2019HU0205115",3704400,370139310002,-77.0981708761107,35.4922511164798,370000130353,"37013"
5873,6,1,4,0,0,"2015001059772",3704400,370139310001,-77.0434182779547,35.5116057986611,370000131207,"37013"
5873,6,1,4,0,0,"2017000435842",3704400,370139310001,-77.0495202884947,35.5231070785126,370000131208,"37013"
5845,6,1,4,0,1,"2015000192640",3704400,370139301004,-76.7921676472376,35.5645811117079,370000112579,"37013"
5845,6,1,4,0,1,"2015000925846",3704400,370139301004,-76.7496349436898,35.5578289748659,370000112580,"37013"
5846,6,1,4,0,1,"2016000685403",3704400,370139301005,-76.6108365756137,35.5368029922083,370000113180,"37013"
5846,6,1,4,0,1,"2017000581937",3704400,370139301005,-76.6145746180559,35.5409923601671,370000113181,"37013"
5846,6,1,4,0,1,"2015000925846",3704400,370139301005,-76.6160211765618,35.5367309842955,370000113182,"37013"
5844,6,1,4,0,1,"2017000438144",3704400,370139301003,-76.6305952994929,35.5634773518991,370000113718,"37013"
5844,6,1,4,0,1,"2016000528892",3704400,370139301003,-76.6339078443515,35.548383823198,370000113719,"37013"
5850,6,1,4,0,1,"2015000925846",3704400,370139302003,-77.1053819362437,35.5971838994105,370000114554,"37013"
5850,6,1,4,0,1,"2018HU0832061",3704400,370139302003,-77.0958976154571,35.5812378183064,370000114555,"37013"
5848,6,1,4,0,1,"2019HU0873587",3704400,370139302001,-77.0308728931893,35.655106142139,370000115343,"37013"
5848,6,1,4,0,1,"2016000945514",3704400,370139302001,-77.0644984365161,35.6031457733133,370000115344,"37013"
5848,6,1,4,0,1,"2015000255063",3704400,370139302001,-76.9200884606047,35.6775331878274,370000115345,"37013"
5849,6,1,4,0,1,"2015000925846",3704400,370139302002,-77.1084383672564,35.6021711514339,370000116182,"37013"
5851,6,1,4,0,1,"2016000685403",3704400,370139303001,-77.0726704011213,35.5602920798282,370000116972,"37013"
5851,6,1,4,0,1,"2018HU1327804",3704400,370139303001,-77.0624664122825,35.5499361577417,370000116973,"37013"
5852,6,1,4,0,1,"2017001264148",3704400,370139303002,-77.0516375563428,35.5405286837016,370000117345,"37013"
5853,6,1,4,0,1,"2016001392027",3704400,370139303003,-77.0422301635152,35.5459449857171,370000117862,"37013"
5855,6,1,4,0,1,"2016000479120",3704400,370139304002,-77.0222377166698,35.5693150904807,370000118895,"37013"
5855,6,1,4,0,1,"2017000811804",3704400,370139304002,-77.0258031306189,35.5630410836674,370000118896,"37013"
5855,6,1,4,0,1,"2015000925846",3704400,370139304002,-77.0389195635709,35.5644725905567,370000118897,"37013"
5856,6,1,4,0,1,"2018HU0303248",3704400,370139304003,-77.0474949458568,35.5466046689609,370000119489,"37013"
5854,6,1,4,0,1,"2019HU1339087",3704400,370139304001,-77.0645153684101,35.5705471605172,370000119879,"37013"
5858,6,1,4,0,1,"2018HU0303248",3704400,370139305011,-77.0080247037582,35.5208695993148,370000120549,"37013"
5858,6,1,4,0,1,"2016001430211",3704400,370139305011,-77.0013252557347,35.504727574024,370000120550,"37013"
5858,6,1,4,0,1,"2016000617842",3704400,370139305011,-77.0311244962198,35.5349034567166,370000120551,"37013"
5858,6,1,4,0,1,"2016001474677",3704400,370139305011,-77.0031798602622,35.5049648351251,370000120552,"37013"
5858,6,1,4,0,1,"2019HU1339087",3704400,370139305011,-77.0293412518736,35.5339360161544,370000120553,"37013"
5858,6,1,4,0,1,"2015000757232",3704400,370139305011,-77.028043102315,35.5301867763351,370000120554,"37013"
5858,6,1,4,0,1,"2018HU0738314",3704400,370139305011,-77.0349024791411,35.5323379308012,370000120555,"37013"
5858,6,1,4,0,1,"2016001230384",3704400,370139305011,-77.0279052576927,35.5308164519437,370000120556,"37013"
5859,6,1,4,0,1,"2016001230384",3704400,370139305012,-77.0065179581309,35.5338376237109,370000121370,"37013"
5859,6,1,4,0,1,"2015000925846",3704400,370139305012,-76.9921278172277,35.5214275025913,370000121371,"37013"
5860,6,1,4,0,1,"2016000986794",3704400,370139305013,-76.9758113386069,35.5029090493245,370000121892,"37013"
5860,6,1,4,0,1,"2017001250929",3704400,370139305013,-76.9793492768565,35.4846462512099,370000121893,"37013"
5860,6,1,4,0,1,"2019HU0760483",3704400,370139305013,-76.9764721302645,35.4858005271698,370000121894,"37013"
5862,6,1,4,0,1,"2019HU0760483",3704400,370139305022,-77.0223828267926,35.5418034513524,370000122402,"37013"
5862,6,1,4,0,1,"2018HU0767805",3704400,370139305022,-77.0260939073873,35.5439497536682,370000122403,"37013"
5861,6,1,4,0,1,"2018HU0322445",3704400,370139305021,-76.9490206772719,35.57124904421,370000123428,"37013"
5861,6,1,4,0,1,"2016000945514",3704400,370139305021,-76.9514123515875,35.5762067922665,370000123429,"37013"
5861,6,1,4,0,1,"2016000127898",3704400,370139305021,-77.019128113498,35.5669304857214,370000123430,"37013"
5861,6,1,4,0,1,"2015000757232",3704400,370139305021,-76.9497022013956,35.5681596945298,370000123431,"37013"
5861,6,1,4,0,1,"2019HU1339087",3704400,370139305021,-76.9505558897645,35.5639034359275,370000123432,"37013"
5861,6,1,4,0,1,"2019HU1339087",3704400,370139305021,-76.9964569311587,35.5442870704914,370000123433,"37013"
5861,6,1,4,0,1,"2019HU0361418",3704400,370139305021,-76.9542700159708,35.5629749127416,370000123434,"37013"
5864,6,1,4,0,1,"2016000479120",3704400,370139306002,-76.8971789801018,35.5053737357537,370000124280,"37013"
5864,6,1,4,0,1,"2017000581937",3704400,370139306002,-76.9461786267127,35.4931580643551,370000124281,"37013"
5864,6,1,4,0,1,"2019HU0760483",3704400,370139306002,-76.9603596451578,35.504341039325,370000124282,"37013"
5864,6,1,4,0,1,"2018HU1327804",3704400,370139306002,-76.9261804552787,35.5108112521653,370000124283,"37013"
5864,6,1,4,0,1,"2016000617842",3704400,370139306002,-76.8674783445505,35.4745327842626,370000124284,"37013"
5864,6,1,4,0,1,"2019HU0241752",3704400,370139306002,-76.9062664107873,35.4822531428675,370000124285,"37013"
5864,6,1,4,0,1,"2019HU1339087",3704400,370139306002,-76.9343286159414,35.4890249336163,370000124286,"37013"
5864,6,1,4,0,1,"2019HU1339087",3704400,370139306002,-76.8440241162484,35.4937677741133,370000124287,"37013"
5864,6,1,4,0,1,"2019HU0618132",3704400,370139306002,-76.8386303601665,35.4708030201767,370000124288,"37013"
5864,6,1,4,0,1,"2017001069805",3704400,370139306002,-76.8586449543858,35.4766602355204,370000124289,"37013"
5864,6,1,4,0,1,"2016000617842",3704400,370139306002,-76.9507038607968,35.4897910204999,370000124290,"37013"
5864,6,1,4,0,1,"2018HU0767805",3704400,370139306002,-76.8798254084751,35.4751752981956,370000124291,"37013"
5864,6,1,4,0,1,"2015000192640",3704400,370139306002,-76.9498985640407,35.4950237159261,370000124292,"37013"
5864,6,1,4,0,1,"2017000125102",3704400,370139306002,-76.9561024187148,35.4925288327653,370000124293,"37013"
5864,6,1,4,0,1,"2019HU0618132",3704400,370139306002,-76.8200111394566,35.5162542731658,370000124294,"37013"
5864,6,1,4,0,1,"2016000945514",3704400,370139306002,-76.8662476898263,35.4630603851592,370000124295,"37013"
5863,6,1,4,0,1,"2019HU0775898",3704400,370139306001,-76.9101699272519,35.5458614303906,370000124791,"37013"
5866,6,1,4,0,1,"2019HU1339087",3704400,370139307002,-76.8143791914622,35.4743681966101,370000125511,"37013"
5866,6,1,4,0,1,"2019HU1339087",3704400,370139307002,-76.7933999630944,35.4519879020543,370000125512,"37013"
5866,6,1,4,0,1,"2016000127898",3704400,370139307002,-76.810624684922,35.4501776956693,370000125513,"37013"
5866,6,1,4,0,1,"2016001392027",3704400,370139307002,-76.8037553391385,35.4967160152914,370000125514,"37013"
5866,6,1,4,0,1,"2015001055771",3704400,370139307002,-76.7457806305584,35.4985715742722,370000125515,"37013"
5865,6,1,4,0,1,"2016001392027",3704400,370139307001,-76.6867137756174,35.4856535424604,370000125949,"37013"
5865,6,1,4,0,1,"2018HU0303248",3704400,370139307001,-76.6016139889551,35.3942905185288,370000125950,"37013"
5865,6,1,4,0,1,"2019HU1339087",3704400,370139307001,-76.5901543946731,35.3961946291531,370000125951,"37013"
5865,6,1,4,0,1,"2015001055771",3704400,370139307001,-76.6028018620002,35.4039502986138,370000125952,"37013"
5865,6,1,4,0,1,"2015000757232",3704400,370139307001,-76.6090188740613,35.4741163306051,370000125953,"37013"
5865,6,1,4,0,1,"2016000945514",3704400,370139307001,-76.7247963009355,35.4897481878032,370000125954,"37013"
5868,6,1,4,0,1,"2019HU1339087",3704400,370139308002,-76.8710622471907,35.2914792289672,370000126304,"37013"
5868,6,1,4,0,1,"2017000581937",3704400,370139308002,-76.7583100111709,35.2766294268977,370000126305,"37013"
5868,6,1,4,0,1,"2015001285679",3704400,370139308002,-76.6452967847393,35.2592984884918,370000126306,"37013"
5869,6,1,4,0,1,"2016000617842",3704400,370139308003,-76.7934695134832,35.3015325929764,370000126664,"37013"
5867,6,1,4,0,1,"2019HU0361418",3704400,370139308001,-76.8671665604282,35.3178432458266,370000127064,"37013"
5867,6,1,4,0,1,"2015000757232",3704400,370139308001,-76.8372355635726,35.3525987695521,370000127065,"37013"
5867,6,1,4,0,1,"2015000636253",3704400,370139308001,-76.7167233501644,35.3657839687235,370000127066,"37013"
5867,6,1,4,0,1,"2016000479120",3704400,370139308001,-76.6646908582123,35.2863451983111,370000127067,"37013"
5867,6,1,4,0,1,"2019HU1339087",3704400,370139308001,-76.6598330604133,35.339964875959,370000127068,"37013"
5871,6,1,4,0,1,"2015001055771",3704400,370139309002,-77.0165971735488,35.465060947471,370000127910,"37013"
5871,6,1,4,0,1,"2019HU0241752",3704400,370139309002,-77.0033027114793,35.4304820377617,370000127911,"37013"
5871,6,1,4,0,1,"2019HU0241752",3704400,370139309002,-76.9778281989572,35.4422244026331,370000127912,"37013"
5871,6,1,4,0,1,"2019HU1339087",3704400,370139309002,-76.9831322578724,35.4414012634121,370000127913,"37013"
5871,6,1,4,0,1,"2016000685403",3704400,370139309002,-76.9948200020418,35.4704184157825,370000127914,"37013"
5871,6,1,4,0,1,"2016000617842",3704400,370139309002,-76.9730417349815,35.4428142016621,370000127915,"37013"
5871,6,1,4,0,1,"2015000506295",3704400,370139309002,-77.0052745165509,35.4275521516961,370000127916,"37013"
5871,6,1,4,0,1,"2019HU1339087",3704400,370139309002,-76.9707614588515,35.4408939861415,370000127917,"37013"
5871,6,1,4,0,1,"2017000338338",3704400,370139309002,-76.9837560108235,35.4464377286318,370000127918,"37013"
5871,6,1,4,0,1,"2019HU0873587",3704400,370139309002,-77.0196578111969,35.4615296613749,370000127919,"37013"
5871,6,1,4,0,1,"2019HU0775898",3704400,370139309002,-77.0552920689763,35.5042444879984,370000127920,"37013"
5871,6,1,4,0,1,"2019HU1339087",3704400,370139309002,-76.9725859204336,35.4447977104666,370000127921,"37013"
5871,6,1,4,0,1,"2015000636253",3704400,370139309002,-76.9828687533657,35.445926583229,370000127922,"37013"
5871,6,1,4,0,1,"2015000506295",3704400,370139309002,-77.0334529250996,35.4883856408702,370000127923,"37013"
5871,6,1,4,0,1,"2017001001363",3704400,370139309002,-77.0578863190389,35.5081477983613,370000127924,"37013"
5871,6,1,4,0,1,"2019HU1339087",3704400,370139309002,-76.9638427487972,35.4059244028111,370000127925,"37013"
5870,6,1,4,0,1,"2017001069805",3704400,370139309001,-76.9915679053709,35.4033758224814,370000128555,"37013"
5870,6,1,4,0,1,"2016000617842",3704400,370139309001,-76.940720061932,35.4200447722161,370000128556,"37013"
5870,6,1,4,0,1,"2016000127898",3704400,370139309001,-76.9412803106128,35.418385072316,370000128557,"37013"
5870,6,1,4,0,1,"2019HU0710620",3704400,370139309001,-76.9847668533564,35.3780481603562,370000128558,"37013"
5872,6,1,4,0,1,"2019HU1339087",3704400,370139309003,-76.8422517672307,35.4187995353488,370000128945,"37013"
5875,6,1,4,0,1,"2016000617842",3704400,370139310003,-77.1285141090341,35.3922221703391,370000129358,"37013"
5875,6,1,4,0,1,"2016000127898",3704400,370139310003,-77.1252771003373,35.4193840109915,370000129359,"37013"
5875,6,1,4,0,1,"2016000945514",3704400,370139310003,-77.1326760971293,35.4110201990468,370000129360,"37013"
5876,6,1,4,0,1,"2015001055771",3704400,370139310004,-77.1741788508042,35.5098099172205,370000129794,"37013"
5874,6,1,4,0,1,"2019HU1339087",3704400,370139310002,-77.0828147590824,35.4577813465675,370000130354,"37013"
5846,6,1,4,0,2,"2019HU0826672",3704400,370139301005,-76.6166258699039,35.5367578221843,370000113183,"37013"
5844,6,1,4,0,2,"2019HU0729852",3704400,370139301003,-76.5166461025693,35.5679094584237,370000113720,"37013"
5848,6,1,4,0,2,"2017000624646",3704400,370139302001,-77.0398863121554,35.6298256913222,370000115346,"37013"
5849,6,1,4,0,2,"2017000882451",3704400,370139302002,-77.1662915152398,35.7150776072127,370000116183,"37013"
5851,6,1,4,0,2,"2019HU0729852",3704400,370139303001,-77.0684915442134,35.5556943748765,370000116974,"37013"
5855,6,1,4,0,2,"2019HU1138891",3704400,370139304002,-77.0318240216676,35.5660689004974,370000118898,"37013"
5854,6,1,4,0,2,"2019HU0826672",3704400,370139304001,-77.0508745769028,35.5507655412428,370000119880,"37013"
5858,6,1,4,0,2,"2017000882451",3704400,370139305011,-77.0088026218929,35.5137751501246,370000120557,"37013"
5858,6,1,4,0,2,"2019HU0729852",3704400,370139305011,-77.0149688948067,35.5229322743402,370000120558,"37013"
5859,6,1,4,0,2,"2019HU0493891",3704400,370139305012,-76.9856164361547,35.5175071661475,370000121372,"37013"
5860,6,1,4,0,2,"2019HU1138891",3704400,370139305013,-76.9719450654877,35.4885364104363,370000121895,"37013"
5862,6,1,4,0,2,"2019HU0826672",3704400,370139305022,-76.9965488272884,35.5396851557202,370000122404,"37013"
5861,6,1,4,0,2,"2019HU0729852",3704400,370139305021,-76.9952297458647,35.543218494814,370000123435,"37013"
5861,6,1,4,0,2,"2019HU0493891",3704400,370139305021,-76.983533751074,35.54095667839,370000123436,"37013"
5864,6,1,4,0,2,"2019HU1138891",3704400,370139306002,-76.8571732032559,35.4859495617023,370000124296,"37013"
5864,6,1,4,0,2,"2019HU0493891",3704400,370139306002,-76.9522049881023,35.5216370533833,370000124297,"37013"
5864,6,1,4,0,2,"2019HU0826672",3704400,370139306002,-76.8883129557958,35.482400736412,370000124298,"37013"
5864,6,1,4,0,2,"2019HU0826672",3704400,370139306002,-76.9507184470196,35.4896607163898,370000124299,"37013"
5864,6,1,4,0,2,"2019HU1138891",3704400,370139306002,-76.9355516736963,35.4876671535888,370000124300,"37013"
5863,6,1,4,0,2,"2017000882451",3704400,370139306001,-76.8722385238512,35.5553240507672,370000124792,"37013"
5866,6,1,4,0,2,"2019HU1138891",3704400,370139307002,-76.7385988349521,35.4678318438607,370000125516,"37013"
5865,6,1,4,0,2,"2019HU0729852",3704400,370139307001,-76.667075037822,35.4769672237569,370000125955,"37013"
5868,6,1,4,0,2,"2019HU1138891",3704400,370139308002,-76.8518219645457,35.2778677906429,370000126307,"37013"
5868,6,1,4,0,2,"2019HU1138891",3704400,370139308002,-76.8142319711216,35.2607801901705,370000126308,"37013"
5869,6,1,4,0,2,"2017000882451",3704400,370139308003,-76.7846118474198,35.3018513218804,370000126665,"37013"
5867,6,1,4,0,2,"2017000882451",3704400,370139308001,-76.7153003016076,35.3617506368227,370000127069,"37013"
5871,6,1,4,0,2,"2019HU0493891",3704400,370139309002,-77.0329942635192,35.4888370891536,370000127926,"37013"
5871,6,1,4,0,2,"2019HU1138891",3704400,370139309002,-76.9760856181129,35.4092174671207,370000127927,"37013"
5870,6,1,4,0,2,"2019HU0826672",3704400,370139309001,-76.9593995747397,35.3059589051246,370000128559,"37013"
5875,6,1,4,0,2,"2019HU0493891",3704400,370139310003,-77.1330738156015,35.413557124208,370000129361,"37013"
5875,6,1,4,0,2,"2019HU0826672",3704400,370139310003,-77.1732794285132,35.4756722374931,370000129362,"37013"
5875,6,1,4,0,2,"2019HU0729852",3704400,370139310003,-77.1374166454826,35.39516550233,370000129363,"37013"
5876,6,1,4,0,2,"2019HU0826672",3704400,370139310004,-77.1618955241644,35.5272847734887,370000129795,"37013"
5874,6,1,4,0,2,"2019HU0729852",3704400,370139310002,-77.0844854026219,35.4814759604589,370000130355,"37013"
5845,6,1,4,0,3,"2016001110093",3704400,370139301004,-76.6852096793261,35.5465588181505,370000112581,"37013"
5848,6,1,4,0,3,"2018HU0791450",3704400,370139302001,-76.8534262671838,35.6533380515526,370000115347,"37013"
5848,6,1,4,0,3,"2017000256580",3704400,370139302001,-77.0228874853233,35.6556873487766,370000115348,"37013"
5849,6,1,4,0,3,"2016001110093",3704400,370139302002,-77.0671829183357,35.6295569465241,370000116184,"37013"
5851,6,1,4,0,3,"2017000764249",3704400,370139303001,-77.0674374453796,35.5487799423799,370000116975,"37013"
5858,6,1,4,0,3,"2018HU0938385",3704400,370139305011,-76.9995705489664,35.5021749607042,370000120559,"37013"
5858,6,1,4,0,3,"2016001110093",3704400,370139305011,-77.0149905517395,35.5276661015596,370000120560,"37013"
5861,6,1,4,0,3,"2018HU1028325",3704400,370139305021,-76.9588444356929,35.5568239336562,370000123437,"37013"
5861,6,1,4,0,3,"2017000529126",3704400,370139305021,-77.0050502770223,35.5543567833918,370000123438,"37013"
5861,6,1,4,0,3,"2018HU0664572",3704400,370139305021,-77.0190052066748,35.5469773287589,370000123439,"37013"
5864,6,1,4,0,3,"2017000764249",3704400,370139306002,-76.9529522442272,35.4933566686553,370000124301,"37013"
5864,6,1,4,0,3,"2018HU0482581",3704400,370139306002,-76.8216307201837,35.4629182767662,370000124302,"37013"
5864,6,1,4,0,3,"2017000367359",3704400,370139306002,-76.9020491700823,35.5111158831722,370000124303,"37013"
5864,6,1,4,0,3,"2017000317649",3704400,370139306002,-76.8236747423868,35.5091471941388,370000124304,"37013"
5864,6,1,4,0,3,"2016001069999",3704400,370139306002,-76.898881205362,35.5069435915412,370000124305,"37013"
5863,6,1,4,0,3,"2019HU1071668",3704400,370139306001,-76.8257310811606,35.5443543172763,370000124793,"37013"
5866,6,1,4,0,3,"2017000764249",3704400,370139307002,-76.7301009855288,35.435585001229,370000125517,"37013"
5865,6,1,4,0,3,"2018HU0482581",3704400,370139307001,-76.6709778658005,35.4411736673873,370000125956,"37013"
5871,6,1,4,0,3,"2017000529126",3704400,370139309002,-77.0467533895069,35.4915021719134,370000127928,"37013"
5871,6,1,4,0,3,"2016001069999",3704400,370139309002,-76.9732336254455,35.4442681417072,370000127929,"37013"
5870,6,1,4,0,3,"2016000282136",3704400,370139309001,-76.9693191346722,35.3906805725961,370000128560,"37013"
5870,6,1,4,0,3,"2018HU0482581",3704400,370139309001,-76.9471431555587,35.3855076730339,370000128561,"37013"
5875,6,1,4,0,3,"2017000256580",3704400,370139310003,-77.1426350977254,35.3953774170811,370000129364,"37013"
5876,6,1,4,0,3,"2016000153025",3704400,370139310004,-77.1183248644241,35.5208505366654,370000129796,"37013"
5874,6,1,4,0,3,"2018HU0839236",3704400,370139310002,-77.1030917626554,35.4954244565416,370000130356,"37013"
5859,6,1,4,0,4,"2019HU0904963",3704400,370139305012,-77.0177892074509,35.5348840310402,370000121373,"37013"
5861,6,1,4,0,4,"2016000748105",3704400,370139305021,-77.019025860292,35.5544941600884,370000123440,"37013"
5866,6,1,4,0,4,"2018HU0323992",3704400,370139307002,-76.7790986022412,35.4343116230463,370000125518,"37013"
5865,6,1,4,0,4,"2018HU1377910",3704400,370139307001,-76.6360259715692,35.401271339875,370000125957,"37013"
5868,6,1,4,0,4,"2016000921694",3704400,370139308002,-76.7827405599566,35.2563529021264,370000126309,"37013"
5871,6,1,4,0,4,"2018HU0323992",3704400,370139309002,-76.9726978678861,35.4395123455307,370000127930,"37013"
