"logrecno","hh_age","hh_ethnicity","hh_income","hh_race","hh_size","serialno","puma_geoid","bg_geoid","lon_4326","lat_4326","hh_id","county_fips"
5785,5,1,5,0,0,"2017000142345",3705300,370079201001,-79.8997431696708,34.9707822850913,370000084803,"37007"
5785,5,1,5,0,0,"2015000454131",3705300,370079201001,-79.9745278325991,35.0122017482164,370000084804,"37007"
5788,5,1,5,0,0,"2018HU1144769",3705300,370079202001,-80.1753851222894,35.0763220581495,370000085437,"37007"
5788,5,1,5,0,0,"2015001134663",3705300,370079202001,-80.1178894156679,35.1815927146494,370000085438,"37007"
5788,5,1,5,0,0,"2018HU0122749",3705300,370079202001,-80.1880993733853,35.0805376300589,370000085439,"37007"
5788,5,1,5,0,0,"2018HU0229887",3705300,370079202001,-80.1483070876974,35.0932934773519,370000085440,"37007"
5788,5,1,5,0,0,"2015001134663",3705300,370079202001,-80.1103128971384,35.0988969244696,370000085441,"37007"
5789,5,1,5,0,0,"2015001246173",3705300,370079203001,-80.2302040680711,35.1130022025182,370000085888,"37007"
5789,5,1,5,0,0,"2015001246173",3705300,370079203001,-80.1965966831329,35.1085944544407,370000085889,"37007"
5789,5,1,5,0,0,"2015001246173",3705300,370079203001,-80.2508701295809,35.0772948370257,370000085890,"37007"
5789,5,1,5,0,0,"2018HU0122749",3705300,370079203001,-80.202407580507,35.1082912702444,370000085891,"37007"
5789,5,1,5,0,0,"2015001134663",3705300,370079203001,-80.2028333324568,35.0703494996888,370000085892,"37007"
5789,5,1,5,0,0,"2017000295252",3705300,370079203001,-80.2492321963399,35.0985634605662,370000085893,"37007"
5789,5,1,5,0,0,"2015001246173",3705300,370079203001,-80.2447910900252,35.1221929673331,370000085894,"37007"
5789,5,1,5,0,0,"2017000295252",3705300,370079203001,-80.2656305899681,35.0725102618039,370000085895,"37007"
5789,5,1,5,0,0,"2019HU1079545",3705300,370079203001,-80.2380292891852,35.1403906815718,370000085896,"37007"
5789,5,1,5,0,0,"2019HU0958608",3705300,370079203001,-80.2345680519858,35.1034213598182,370000085897,"37007"
5789,5,1,5,0,0,"2015000454131",3705300,370079203001,-80.1999064893573,35.1221500293633,370000085898,"37007"
5789,5,1,5,0,0,"2015001134663",3705300,370079203001,-80.2289219073214,35.0781387705039,370000085899,"37007"
5789,5,1,5,0,0,"2018HU0122749",3705300,370079203001,-80.2588704546614,35.0786624896931,370000085900,"37007"
5789,5,1,5,0,0,"2017000142345",3705300,370079203001,-80.2754933754922,35.1016663249732,370000085901,"37007"
5789,5,1,5,0,0,"2017000142345",3705300,370079203001,-80.2046796561567,35.0937396190354,370000085902,"37007"
5791,5,1,5,0,0,"2015001246173",3705300,370079203003,-80.2235501250965,35.0657222192358,370000086617,"37007"
5791,5,1,5,0,0,"2015000454131",3705300,370079203003,-80.266074141592,34.9962108321974,370000086618,"37007"
5791,5,1,5,0,0,"2015001134663",3705300,370079203003,-80.2743268892842,34.9856432541155,370000086619,"37007"
5791,5,1,5,0,0,"2015000454131",3705300,370079203003,-80.2264796292833,35.0651802570403,370000086620,"37007"
5790,5,1,5,0,0,"2015001134663",3705300,370079203002,-80.2059452891343,35.0170603895879,370000087566,"37007"
5790,5,1,5,0,0,"2015000454131",3705300,370079203002,-80.1719598520547,35.0322360538567,370000087567,"37007"
5790,5,1,5,0,0,"2019HU1079545",3705300,370079203002,-80.2044192298557,35.0058561439904,370000087568,"37007"
5790,5,1,5,0,0,"2018HU0788599",3705300,370079203002,-80.1974941818897,34.9967274239533,370000087569,"37007"
5790,5,1,5,0,0,"2019HU1332715",3705300,370079203002,-80.2016212255148,34.9936773598276,370000087570,"37007"
5792,5,1,5,0,0,"2018HU0788599",3705300,370079203004,-80.2050156706353,34.9714733432854,370000088036,"37007"
5798,5,1,5,0,0,"2015001134663",3705300,370079205003,-80.086369864814,34.955115153582,370000089516,"37007"
5798,5,1,5,0,0,"2018HU0122749",3705300,370079205003,-80.080594293257,34.9647937320757,370000089517,"37007"
5798,5,1,5,0,0,"2018HU0788599",3705300,370079205003,-80.0782542663114,34.9623233921459,370000089518,"37007"
5799,5,1,5,0,0,"2015001235040",3705300,370079205004,-80.0214395105781,34.939527818044,370000090031,"37007"
5799,5,1,5,0,0,"2019HU1332715",3705300,370079205004,-80.0296738891293,34.9494694083483,370000090032,"37007"
5799,5,1,5,0,0,"2018HU0229887",3705300,370079205004,-80.058734699709,34.9505368386612,370000090033,"37007"
5799,5,1,5,0,0,"2017000295252",3705300,370079205004,-80.0488426875196,34.9500303678531,370000090034,"37007"
5800,5,1,5,0,0,"2015001134663",3705300,370079205005,-80.065163555096,34.9658654601818,370000090698,"37007"
5800,5,1,5,0,0,"2017000295252",3705300,370079205005,-80.069625132289,34.9500603498224,370000090699,"37007"
5800,5,1,5,0,0,"2015001235040",3705300,370079205005,-80.0723776126783,34.9563260276336,370000090700,"37007"
5800,5,1,5,0,0,"2019HU0958608",3705300,370079205005,-80.0746858247695,34.9606255006607,370000090701,"37007"
5797,5,1,5,0,0,"2015001235040",3705300,370079205002,-80.0847812583253,34.9745388244152,370000090968,"37007"
5796,5,1,5,0,0,"2019HU1079545",3705300,370079205001,-80.1065382932675,34.9655582528483,370000091395,"37007"
5796,5,1,5,0,0,"2015001235040",3705300,370079205001,-80.1234059203434,34.970593866405,370000091396,"37007"
5796,5,1,5,0,0,"2019HU0958608",3705300,370079205001,-80.1060728103887,34.9558958964684,370000091397,"37007"
5796,5,1,5,0,0,"2015000454131",3705300,370079205001,-80.0907812171801,34.9262320460505,370000091398,"37007"
5801,5,1,5,0,0,"2017000142345",3705300,370079206001,-80.0985400968918,34.8728527878555,370000091910,"37007"
5801,5,1,5,0,0,"2015000454131",3705300,370079206001,-80.2106460740877,34.845506919324,370000091911,"37007"
5801,5,1,5,0,0,"2017000142345",3705300,370079206001,-80.1380378716934,34.8564812362966,370000091912,"37007"
5801,5,1,5,0,0,"2019HU0958608",3705300,370079206001,-80.1787552469101,34.848417437499,370000091913,"37007"
5803,5,1,5,0,0,"2018HU0788599",3705300,370079206003,-80.0189717701824,34.8563039284232,370000092506,"37007"
5803,5,1,5,0,0,"2015001134663",3705300,370079206003,-80.0922919996234,34.8395341192742,370000092507,"37007"
5803,5,1,5,0,0,"2017000142345",3705300,370079206003,-80.0620281678236,34.8356989254147,370000092508,"37007"
5802,5,1,5,0,0,"2019HU0958608",3705300,370079206002,-80.0084307736885,34.8595330340885,370000093015,"37007"
5802,5,1,5,0,0,"2019HU0958608",3705300,370079206002,-79.9965795314528,34.8629291609161,370000093016,"37007"
5802,5,1,5,0,0,"2015001246173",3705300,370079206002,-80.0062904996333,34.8618713981542,370000093017,"37007"
5802,5,1,5,0,0,"2015001246173",3705300,370079206002,-79.985199880246,34.8405571405821,370000093018,"37007"
5802,5,1,5,0,0,"2019HU1332715",3705300,370079206002,-79.9653966665618,34.8509944783181,370000093019,"37007"
5802,5,1,5,0,0,"2018HU1144769",3705300,370079206002,-79.998044113669,34.8586758890212,370000093020,"37007"
5787,5,1,5,0,1,"2015001501307",3705300,370079201003,-80.0143418287795,34.9643056395822,370000084059,"37007"
5787,5,1,5,0,1,"2017000528136",3705300,370079201003,-79.9959675021159,34.9684048323984,370000084060,"37007"
5786,5,1,5,0,1,"2017001231924",3705300,370079201002,-79.8970885211355,34.9465663455098,370000084492,"37007"
5786,5,1,5,0,1,"2017000849743",3705300,370079201002,-79.8902354537788,34.9357054500521,370000084493,"37007"
5786,5,1,5,0,1,"2015001420714",3705300,370079201002,-80.0112925133892,34.9621292064775,370000084494,"37007"
5786,5,1,5,0,1,"2016000235607",3705300,370079201002,-79.9692902866574,34.9477570145415,370000084495,"37007"
5786,5,1,5,0,1,"2018HU0471774",3705300,370079201002,-79.883826999504,34.8658264496928,370000084496,"37007"
5786,5,1,5,0,1,"2016001191185",3705300,370079201002,-79.9628378516267,34.960036184141,370000084497,"37007"
5786,5,1,5,0,1,"2016001191185",3705300,370079201002,-79.9413176358522,34.9344037842814,370000084498,"37007"
5785,5,1,5,0,1,"2015000979875",3705300,370079201001,-79.990302098441,34.9978067729864,370000084805,"37007"
5785,5,1,5,0,1,"2015001116948",3705300,370079201001,-79.9915079965895,34.9878152257301,370000084806,"37007"
5788,5,1,5,0,1,"2019HU1136736",3705300,370079202001,-80.1003960354473,35.1019265311137,370000085442,"37007"
5788,5,1,5,0,1,"2016000613441",3705300,370079202001,-80.0998644455926,35.0801151214779,370000085443,"37007"
5788,5,1,5,0,1,"2017000872923",3705300,370079202001,-80.0052546123001,35.0462815865689,370000085444,"37007"
5788,5,1,5,0,1,"2015001494358",3705300,370079202001,-80.0361051551858,35.0395576441726,370000085445,"37007"
5788,5,1,5,0,1,"2017000344293",3705300,370079202001,-80.076852617768,35.1319505357797,370000085446,"37007"
5788,5,1,5,0,1,"2015001116948",3705300,370079202001,-80.1076158651478,35.0971714197165,370000085447,"37007"
5788,5,1,5,0,1,"2018HU0051521",3705300,370079202001,-80.101579702936,35.0803421088539,370000085448,"37007"
5789,5,1,5,0,1,"2018HU0214672",3705300,370079203001,-80.2474678842316,35.0925361694,370000085903,"37007"
5789,5,1,5,0,1,"2017000872923",3705300,370079203001,-80.2638354683234,35.1101835102946,370000085904,"37007"
5789,5,1,5,0,1,"2016001183502",3705300,370079203001,-80.2686333290513,35.1387325116232,370000085905,"37007"
5789,5,1,5,0,1,"2017000872923",3705300,370079203001,-80.2279132465089,35.1112626951546,370000085906,"37007"
5791,5,1,5,0,1,"2017000849743",3705300,370079203003,-80.2776142433753,34.9969928006552,370000086621,"37007"
5791,5,1,5,0,1,"2018HU0227195",3705300,370079203003,-80.261938092422,34.9978457838875,370000086622,"37007"
5791,5,1,5,0,1,"2016001183502",3705300,370079203003,-80.2943840741827,35.0100506754914,370000086623,"37007"
5791,5,1,5,0,1,"2018HU0471774",3705300,370079203003,-80.2693521377357,35.0334094472374,370000086624,"37007"
5791,5,1,5,0,1,"2019HU0899727",3705300,370079203003,-80.2631686392081,35.0673002579025,370000086625,"37007"
5791,5,1,5,0,1,"2015001147201",3705300,370079203003,-80.2686551842655,34.9860805429561,370000086626,"37007"
5791,5,1,5,0,1,"2018HU0214672",3705300,370079203003,-80.2911959220567,35.0160962950824,370000086627,"37007"
5791,5,1,5,0,1,"2016001348471",3705300,370079203003,-80.2786676407589,35.0072056827538,370000086628,"37007"
5790,5,1,5,0,1,"2019HU0899727",3705300,370079203002,-80.206887304664,35.0029484508592,370000087571,"37007"
5790,5,1,5,0,1,"2019HU0827800",3705300,370079203002,-80.2165342135399,35.0203131997107,370000087572,"37007"
5790,5,1,5,0,1,"2015001110200",3705300,370079203002,-80.1949449609126,35.0115024869699,370000087573,"37007"
5790,5,1,5,0,1,"2017000325032",3705300,370079203002,-80.2047279341332,35.0022053642102,370000087574,"37007"
5792,5,1,5,0,1,"2016000011594",3705300,370079203004,-80.1813864581963,34.9777501153171,370000088037,"37007"
5792,5,1,5,0,1,"2018HU1088075",3705300,370079203004,-80.233053513035,34.9459035153504,370000088038,"37007"
5795,5,1,5,0,1,"2016000711878",3705300,370079204003,-80.0671613124464,34.9783657361406,370000088765,"37007"
5798,5,1,5,0,1,"2015001501307",3705300,370079205003,-80.0787057904978,34.9361060607968,370000089519,"37007"
5798,5,1,5,0,1,"2016000501505",3705300,370079205003,-80.0788370133325,34.9435754010947,370000089520,"37007"
5798,5,1,5,0,1,"2017000872923",3705300,370079205003,-80.0863644213823,34.9443049135938,370000089521,"37007"
5798,5,1,5,0,1,"2015001501307",3705300,370079205003,-80.0862489619769,34.9560170349236,370000089522,"37007"
5798,5,1,5,0,1,"2019HU1102814",3705300,370079205003,-80.0840593899103,34.9409332860857,370000089523,"37007"
5799,5,1,5,0,1,"2019HU0827800",3705300,370079205004,-80.0499581077785,34.9539042410168,370000090035,"37007"
5799,5,1,5,0,1,"2017000325032",3705300,370079205004,-80.0660039415958,34.9501797987347,370000090036,"37007"
5799,5,1,5,0,1,"2016000518171",3705300,370079205004,-80.0485745590828,34.9586038892865,370000090037,"37007"
5799,5,1,5,0,1,"2017000502387",3705300,370079205004,-80.0504479761157,34.9594155258953,370000090038,"37007"
5800,5,1,5,0,1,"2016000613441",3705300,370079205005,-80.0616504429563,34.9545404603568,370000090702,"37007"
5800,5,1,5,0,1,"2018HU0471774",3705300,370079205005,-80.063251896792,34.9535742456226,370000090703,"37007"
5800,5,1,5,0,1,"2015001116948",3705300,370079205005,-80.0636297705912,34.9524186851159,370000090704,"37007"
5800,5,1,5,0,1,"2016000613441",3705300,370079205005,-80.0562933615412,34.9582182911764,370000090705,"37007"
5800,5,1,5,0,1,"2015001471419",3705300,370079205005,-80.0754908687001,34.9581291077485,370000090706,"37007"
5800,5,1,5,0,1,"2017000822329",3705300,370079205005,-80.0665322459599,34.9575681676794,370000090707,"37007"
5800,5,1,5,0,1,"2017000344293",3705300,370079205005,-80.073545877757,34.9571937420955,370000090708,"37007"
5796,5,1,5,0,1,"2017000344293",3705300,370079205001,-80.1342641294087,34.9119511379236,370000091399,"37007"
5796,5,1,5,0,1,"2017000325032",3705300,370079205001,-80.145963105989,34.961051201289,370000091400,"37007"
5796,5,1,5,0,1,"2016000011594",3705300,370079205001,-80.1027106186552,34.9787117258858,370000091401,"37007"
5796,5,1,5,0,1,"2015001116948",3705300,370079205001,-80.1053109508953,34.9319732729557,370000091402,"37007"
5801,5,1,5,0,1,"2015001110200",3705300,370079206001,-80.158559787818,34.8735612955818,370000091914,"37007"
5801,5,1,5,0,1,"2018HU0214672",3705300,370079206001,-80.2233168678307,34.8530438310364,370000091915,"37007"
5803,5,1,5,0,1,"2015001501307",3705300,370079206003,-80.0588068219618,34.8410359296893,370000092509,"37007"
5803,5,1,5,0,1,"2016000302247",3705300,370079206003,-80.0854921416092,34.8102960049168,370000092510,"37007"
5802,5,1,5,0,1,"2016001054906",3705300,370079206002,-80.0269158282363,34.8269224138651,370000093021,"37007"
5802,5,1,5,0,1,"2016000711878",3705300,370079206002,-79.9734437677201,34.8101004797873,370000093022,"37007"
5802,5,1,5,0,1,"2016001054906",3705300,370079206002,-79.9719990659556,34.8106178751327,370000093023,"37007"
5802,5,1,5,0,1,"2015000676173",3705300,370079206002,-79.9999674572545,34.8596674828978,370000093024,"37007"
5802,5,1,5,0,1,"2017000849743",3705300,370079206002,-79.980372835911,34.8557153368486,370000093025,"37007"
5802,5,1,5,0,1,"2019HU0827800",3705300,370079206002,-79.9655861874409,34.8361622544242,370000093026,"37007"
5802,5,1,5,0,1,"2019HU1105985",3705300,370079206002,-79.9717586298364,34.8093639198546,370000093027,"37007"
5787,5,1,5,0,2,"2016000130361",3705300,370079201003,-79.9753482273388,34.9651680107338,370000084061,"37007"
5787,5,1,5,0,2,"2017000953158",3705300,370079201003,-79.9958249930419,34.9689679669912,370000084062,"37007"
5786,5,1,5,0,2,"2016000130361",3705300,370079201002,-79.9831209897945,34.956974496179,370000084499,"37007"
5786,5,1,5,0,2,"2016000130361",3705300,370079201002,-79.9716981524561,34.95550038577,370000084500,"37007"
5786,5,1,5,0,2,"2016000130361",3705300,370079201002,-79.9273610916603,34.931793430521,370000084501,"37007"
5785,5,1,5,0,2,"2016001402531",3705300,370079201001,-79.9097444798967,34.9726556332245,370000084807,"37007"
5788,5,1,5,0,2,"2018HU1193430",3705300,370079202001,-80.1115853413963,35.1476254982251,370000085449,"37007"
5788,5,1,5,0,2,"2018HU1193430",3705300,370079202001,-80.1119769639962,35.0988456152015,370000085450,"37007"
5788,5,1,5,0,2,"2019HU0546257",3705300,370079202001,-80.0363423415268,35.0501236316689,370000085451,"37007"
5789,5,1,5,0,2,"2019HU0761130",3705300,370079203001,-80.2077013901306,35.1302185540825,370000085907,"37007"
5789,5,1,5,0,2,"2016000130361",3705300,370079203001,-80.2301591987786,35.1153174866666,370000085908,"37007"
5789,5,1,5,0,2,"2016000756126",3705300,370079203001,-80.2264828571902,35.1159238301624,370000085909,"37007"
5791,5,1,5,0,2,"2016000130361",3705300,370079203003,-80.2998303539239,34.9914340590109,370000086629,"37007"
5791,5,1,5,0,2,"2016000130361",3705300,370079203003,-80.2406441344193,35.0500812484209,370000086630,"37007"
5790,5,1,5,0,2,"2016000130361",3705300,370079203002,-80.2023527999963,35.0081623530575,370000087575,"37007"
5790,5,1,5,0,2,"2016000756126",3705300,370079203002,-80.1984690618223,35.0118728595256,370000087576,"37007"
5792,5,1,5,0,2,"2016001402531",3705300,370079203004,-80.2923643481459,34.9417372322504,370000088039,"37007"
5798,5,1,5,0,2,"2017000953158",3705300,370079205003,-80.080707001271,34.9408964436918,370000089524,"37007"
5798,5,1,5,0,2,"2016001402531",3705300,370079205003,-80.0827444247704,34.9586903864273,370000089525,"37007"
5800,5,1,5,0,2,"2016000130361",3705300,370079205005,-80.0810388837686,34.9589984039398,370000090709,"37007"
5800,5,1,5,0,2,"2015000518245",3705300,370079205005,-80.0706602793461,34.9548970635582,370000090710,"37007"
5801,5,1,5,0,2,"2017000953158",3705300,370079206001,-80.1137822990215,34.8269169725289,370000091916,"37007"
5803,5,1,5,0,2,"2019HU0761130",3705300,370079206003,-80.0505168565397,34.8441365184844,370000092511,"37007"
5802,5,1,5,0,2,"2018HU1193430",3705300,370079206002,-80.0245793090976,34.8203640106547,370000093028,"37007"
5802,5,1,5,0,2,"2019HU0761130",3705300,370079206002,-79.9800204815128,34.8099493662076,370000093029,"37007"
5786,5,1,5,0,3,"2016001310628",3705300,370079201002,-79.9709695856187,34.9168741403346,370000084502,"37007"
5786,5,1,5,0,3,"2016001310628",3705300,370079201002,-79.9844780980469,34.9606505621812,370000084503,"37007"
5785,5,1,5,0,3,"2016001310628",3705300,370079201001,-79.931724435209,34.9641525340077,370000084808,"37007"
5788,5,1,5,0,3,"2017000471424",3705300,370079202001,-80.0846745601756,35.1286558912522,370000085452,"37007"
5788,5,1,5,0,3,"2017000471424",3705300,370079202001,-80.1191194957597,35.0835129906634,370000085453,"37007"
5788,5,1,5,0,3,"2015000501273",3705300,370079202001,-80.0918923721042,35.1082174571144,370000085454,"37007"
5789,5,1,5,0,3,"2015000501273",3705300,370079203001,-80.220475558403,35.0938797479788,370000085910,"37007"
5791,5,1,5,0,3,"2017000471424",3705300,370079203003,-80.2862748473644,35.0409830395389,370000086631,"37007"
5791,5,1,5,0,3,"2015000501273",3705300,370079203003,-80.2213467557948,35.0001976740328,370000086632,"37007"
5790,5,1,5,0,3,"2019HU0863091",3705300,370079203002,-80.2099581652907,35.0055091245957,370000087577,"37007"
5792,5,1,5,0,3,"2017000471424",3705300,370079203004,-80.2002408844144,34.9912006765801,370000088040,"37007"
5798,5,1,5,0,3,"2019HU0863091",3705300,370079205003,-80.0827261741616,34.9554885107474,370000089526,"37007"
5799,5,1,5,0,3,"2017000471424",3705300,370079205004,-80.0746990500651,34.9421505173504,370000090039,"37007"
5799,5,1,5,0,3,"2019HU1320078",3705300,370079205004,-80.027673338047,34.9626091721656,370000090040,"37007"
5799,5,1,5,0,3,"2017000471424",3705300,370079205004,-80.0539941380819,34.9454144914146,370000090041,"37007"
5796,5,1,5,0,3,"2019HU1320078",3705300,370079205001,-80.1517126339452,34.9209512192987,370000091403,"37007"
5796,5,1,5,0,3,"2017000471424",3705300,370079205001,-80.1102689853182,34.9228805821664,370000091404,"37007"
5801,5,1,5,0,3,"2016001310628",3705300,370079206001,-80.2563748902431,34.8953149371925,370000091917,"37007"
5801,5,1,5,0,3,"2017000471424",3705300,370079206001,-80.0766903931804,34.9199634622351,370000091918,"37007"
5803,5,1,5,0,3,"2017000471424",3705300,370079206003,-80.0061113490818,34.8655185423962,370000092512,"37007"
5802,5,1,5,0,3,"2019HU0863091",3705300,370079206002,-80.0000433408436,34.8607022536001,370000093030,"37007"
5802,5,1,5,0,3,"2019HU0863091",3705300,370079206002,-79.9975750457856,34.8246943184111,370000093031,"37007"
5802,5,1,5,0,3,"2017000471424",3705300,370079206002,-80.0056182361819,34.8594801691117,370000093032,"37007"
5788,5,1,5,0,4,"2018HU0112633",3705300,370079202001,-80.108166678475,35.1256087823101,370000085455,"37007"
5788,5,1,5,0,4,"2016000872861",3705300,370079202001,-80.1036913160011,35.1091654300298,370000085456,"37007"
5789,5,1,5,0,4,"2018HU1360347",3705300,370079203001,-80.2194893302552,35.1122589926308,370000085911,"37007"
5789,5,1,5,0,4,"2016000612886",3705300,370079203001,-80.2512375538783,35.1743158867575,370000085912,"37007"
5791,5,1,5,0,4,"2018HU1360347",3705300,370079203003,-80.2662023838787,34.9970457279404,370000086633,"37007"
5790,5,1,5,0,4,"2018HU0112633",3705300,370079203002,-80.2046642074963,35.0018377007141,370000087578,"37007"
5790,5,1,5,0,4,"2015000940878",3705300,370079203002,-80.2133780535499,35.0093746541699,370000087579,"37007"
5798,5,1,5,0,4,"2016000282238",3705300,370079205003,-80.0801528287295,34.9610724406793,370000089527,"37007"
5799,5,1,5,0,4,"2019HU0538276",3705300,370079205004,-80.0505886112414,34.9587725326951,370000090042,"37007"
5800,5,1,5,0,4,"2018HU1360347",3705300,370079205005,-80.0750963361278,34.9574967310684,370000090711,"37007"
5796,5,1,5,0,4,"2016000318659",3705300,370079205001,-80.1334680247042,34.91290352116,370000091405,"37007"
5802,5,1,5,0,4,"2015001024495",3705300,370079206002,-80.0060126266603,34.8596989901805,370000093033,"37007"
5786,5,1,5,0,5,"2017000219705",3705300,370079201002,-79.9310782496379,34.9454892666385,370000084504,"37007"
5786,5,1,5,0,5,"2017000334505",3705300,370079201002,-79.8929354079306,34.9345647785237,370000084505,"37007"
5789,5,1,5,0,5,"2016000531872",3705300,370079203001,-80.2051216910261,35.1561524964153,370000085913,"37007"
5795,5,1,5,0,5,"2017000207912",3705300,370079204003,-80.039469523817,34.9660252637434,370000088766,"37007"
5798,5,1,5,0,5,"2017000219705",3705300,370079205003,-80.0826036172118,34.955670990494,370000089528,"37007"
5798,5,1,5,0,5,"2016000972412",3705300,370079205003,-80.0792008264817,34.9624339230828,370000089529,"37007"
5790,5,1,5,0,6,"2015001169451",3705300,370079203002,-80.1805214006231,35.045049545549,370000087580,"37007"
5798,5,1,5,0,6,"2015000033649",3705300,370079205003,-80.0827667627088,34.9517911541874,370000089530,"37007"
5787,5,1,5,1,0,"2015001077505",3705300,370079201003,-79.9444354939902,34.9675443146225,370000084063,"37007"
5787,5,1,5,1,0,"2016000820505",3705300,370079201003,-79.9865620759122,34.9652452130631,370000084064,"37007"
5787,5,1,5,1,0,"2019HU0097096",3705300,370079201003,-79.9625360286859,34.9769134428991,370000084065,"37007"
5786,5,1,5,1,0,"2015000868860",3705300,370079201002,-79.8907878386107,34.9357375996365,370000084506,"37007"
5786,5,1,5,1,0,"2016001466015",3705300,370079201002,-79.961847342664,34.9334271224285,370000084507,"37007"
5786,5,1,5,1,0,"2019HU0929082",3705300,370079201002,-79.9939501209758,34.9584937317008,370000084508,"37007"
5786,5,1,5,1,0,"2017001125129",3705300,370079201002,-79.9134476025313,34.9258479697541,370000084509,"37007"
5785,5,1,5,1,0,"2017000888699",3705300,370079201001,-79.9348292899456,34.9670277003949,370000084809,"37007"
5788,5,1,5,1,0,"2019HU0346779",3705300,370079202001,-80.1205784524386,35.1001756212268,370000085457,"37007"
5788,5,1,5,1,0,"2017000888699",3705300,370079202001,-80.1147419738794,35.0857941222507,370000085458,"37007"
5788,5,1,5,1,0,"2016000529356",3705300,370079202001,-80.122059915894,35.0995615768496,370000085459,"37007"
5788,5,1,5,1,0,"2018HU0258363",3705300,370079202001,-80.1242269861997,35.089194327109,370000085460,"37007"
5789,5,1,5,1,0,"2016001385163",3705300,370079203001,-80.2811409913657,35.1374084865706,370000085914,"37007"
5789,5,1,5,1,0,"2017000119323",3705300,370079203001,-80.2663727443485,35.0889011185829,370000085915,"37007"
5789,5,1,5,1,0,"2016000529356",3705300,370079203001,-80.1945003221837,35.0741200104349,370000085916,"37007"
5789,5,1,5,1,0,"2015000862209",3705300,370079203001,-80.285250374404,35.1132805750339,370000085917,"37007"
5790,5,1,5,1,0,"2018HU0451740",3705300,370079203002,-80.1942206916401,35.0317030437611,370000087581,"37007"
5790,5,1,5,1,0,"2015001364764",3705300,370079203002,-80.1973033637794,35.0087428315155,370000087582,"37007"
5790,5,1,5,1,0,"2017000462867",3705300,370079203002,-80.2039003060074,35.0083333073487,370000087583,"37007"
5795,5,1,5,1,0,"2017000766301",3705300,370079204003,-80.0686428520514,34.9779070189372,370000088767,"37007"
5795,5,1,5,1,0,"2018HU1312726",3705300,370079204003,-80.0591192133559,34.9791692444526,370000088768,"37007"
5795,5,1,5,1,0,"2019HU0788801",3705300,370079204003,-80.0705108864708,34.9791755979354,370000088769,"37007"
5795,5,1,5,1,0,"2018HU1292709",3705300,370079204003,-80.0846396990274,34.9753765456643,370000088770,"37007"
5794,5,1,5,1,0,"2019HU0383661",3705300,370079204002,-80.119218298848,34.9951129630408,370000089176,"37007"
5798,5,1,5,1,0,"2015000822749",3705300,370079205003,-80.0810562112656,34.9393224015204,370000089531,"37007"
5798,5,1,5,1,0,"2015000106300",3705300,370079205003,-80.0885632721784,34.9515388080657,370000089532,"37007"
5798,5,1,5,1,0,"2016000437609",3705300,370079205003,-80.0941501088534,34.9539967179626,370000089533,"37007"
5799,5,1,5,1,0,"2019HU1282415",3705300,370079205004,-80.0383144619424,34.9614964732076,370000090043,"37007"
5799,5,1,5,1,0,"2018HU1248583",3705300,370079205004,-80.0376524729572,34.9572004137391,370000090044,"37007"
5799,5,1,5,1,0,"2019HU0000291",3705300,370079205004,-80.0504042923218,34.9582106505865,370000090045,"37007"
5799,5,1,5,1,0,"2016001045747",3705300,370079205004,-80.0219513817399,34.9631188833913,370000090046,"37007"
5799,5,1,5,1,0,"2015000244747",3705300,370079205004,-80.0483288634758,34.9586505559085,370000090047,"37007"
5799,5,1,5,1,0,"2016000820505",3705300,370079205004,-80.0444083349482,34.9598922882146,370000090048,"37007"
5800,5,1,5,1,0,"2018HU0966981",3705300,370079205005,-80.0631778839514,34.9626105783436,370000090712,"37007"
5800,5,1,5,1,0,"2017000014216",3705300,370079205005,-80.0717719554286,34.9615184409578,370000090713,"37007"
5800,5,1,5,1,0,"2017000338605",3705300,370079205005,-80.0563146991835,34.958443408815,370000090714,"37007"
5800,5,1,5,1,0,"2018HU1218546",3705300,370079205005,-80.0757522112088,34.9682667913357,370000090715,"37007"
5796,5,1,5,1,0,"2015000118862",3705300,370079205001,-80.1109845593121,34.9653698092056,370000091406,"37007"
5796,5,1,5,1,0,"2017000865036",3705300,370079205001,-80.1019634573346,34.9309914974511,370000091407,"37007"
5796,5,1,5,1,0,"2015000038784",3705300,370079205001,-80.1381693415467,34.9202221633089,370000091408,"37007"
5796,5,1,5,1,0,"2017000766301",3705300,370079205001,-80.1000536574917,34.9236381565124,370000091409,"37007"
5796,5,1,5,1,0,"2016001401999",3705300,370079205001,-80.1657788802427,34.9417132104731,370000091410,"37007"
5796,5,1,5,1,0,"2019HU0191719",3705300,370079205001,-80.103868910797,34.9684507316589,370000091411,"37007"
5801,5,1,5,1,0,"2019HU0788801",3705300,370079206001,-80.0985175143804,34.8537771838894,370000091919,"37007"
5803,5,1,5,1,0,"2017000766301",3705300,370079206003,-80.0371115917031,34.861264068316,370000092513,"37007"
5803,5,1,5,1,0,"2019HU1262439",3705300,370079206003,-80.0460985309247,34.9090591640118,370000092514,"37007"
5803,5,1,5,1,0,"2019HU1037294",3705300,370079206003,-80.0324345546687,34.8924662125747,370000092515,"37007"
5803,5,1,5,1,0,"2017000102918",3705300,370079206003,-80.0669242082444,34.8840027440906,370000092516,"37007"
5803,5,1,5,1,0,"2017001311611",3705300,370079206003,-80.0450047950426,34.9135259876301,370000092517,"37007"
