"logrecno","hh_age","hh_ethnicity","hh_income","hh_race","hh_size","serialno","puma_geoid","bg_geoid","lon_4326","lat_4326","hh_id","county_fips"
5927,6,1,5,0,0,"2019HU0853021",3704900,370179506007,-78.7227289283286,34.4843410686539,370000152395,"37017"
5927,6,1,5,0,0,"2015000838581",3704900,370179506007,-78.6803389988184,34.4903944771204,370000152396,"37017"
5927,6,1,5,0,0,"2019HU0853021",3704900,370179506007,-78.6973153860516,34.5130842578536,370000152397,"37017"
5927,6,1,5,0,0,"2017001148542",3704900,370179506007,-78.6635912697286,34.4890440344582,370000152398,"37017"
5921,6,1,5,0,0,"2015000838581",3704900,370179506001,-78.3107624628904,34.3924738735013,370000152877,"37017"
5899,6,1,5,0,1,"2019HU1305467",3704900,370179501003,-78.5066934059625,34.6344380106602,370000139741,"37017"
5899,6,1,5,0,1,"2019HU0215246",3704900,370179501003,-78.5111797292464,34.6508572755261,370000139742,"37017"
5899,6,1,5,0,1,"2017001348939",3704900,370179501003,-78.5005018579783,34.6314602559904,370000139743,"37017"
5899,6,1,5,0,1,"2019HU0683272",3704900,370179501003,-78.4954990904791,34.6292312466239,370000139744,"37017"
5899,6,1,5,0,1,"2016000682873",3704900,370179501003,-78.4558208377198,34.5627027416143,370000139745,"37017"
5899,6,1,5,0,1,"2019HU0396811",3704900,370179501003,-78.4928303195669,34.65103444021,370000139746,"37017"
5899,6,1,5,0,1,"2015000578467",3704900,370179501003,-78.4901507143768,34.6315966100526,370000139747,"37017"
5899,6,1,5,0,1,"2019HU0396811",3704900,370179501003,-78.5057837720134,34.6353462883803,370000139748,"37017"
5899,6,1,5,0,1,"2019HU1157898",3704900,370179501003,-78.5233953326164,34.647621060064,370000139749,"37017"
5899,6,1,5,0,1,"2019HU0683272",3704900,370179501003,-78.5100194720388,34.6380496800392,370000139750,"37017"
5900,6,1,5,0,1,"2016000848845",3704900,370179501004,-78.5482104465891,34.6614940502431,370000139982,"37017"
5900,6,1,5,0,1,"2019HU0683272",3704900,370179501004,-78.5725289526273,34.7326687558804,370000139983,"37017"
5898,6,1,5,0,1,"2018HU0181506",3704900,370179501002,-78.2801388744997,34.5114750083856,370000140506,"37017"
5898,6,1,5,0,1,"2017000490260",3704900,370179501002,-78.4315227583093,34.6962346987062,370000140507,"37017"
5898,6,1,5,0,1,"2015000087853",3704900,370179501002,-78.3782389401888,34.7056719391618,370000140508,"37017"
5897,6,1,5,0,1,"2019HU1045129",3704900,370179501001,-78.3330632120319,34.4725689082529,370000140893,"37017"
5901,6,1,5,0,1,"2017000490260",3704900,370179501005,-78.4410701688717,34.765959400147,370000141316,"37017"
5901,6,1,5,0,1,"2019HU0215246",3704900,370179501005,-78.5705215562026,34.8020377887466,370000141317,"37017"
5901,6,1,5,0,1,"2019HU1157898",3704900,370179501005,-78.4423852224963,34.7635230566699,370000141318,"37017"
5903,6,1,5,0,1,"2015000578467",3704900,370179502002,-78.7156469696802,34.7345382429982,370000141925,"37017"
5903,6,1,5,0,1,"2019HU0402774",3704900,370179502002,-78.7814999743106,34.7547939083022,370000141926,"37017"
5903,6,1,5,0,1,"2016001352243",3704900,370179502002,-78.6305034748966,34.8503787810857,370000141927,"37017"
5903,6,1,5,0,1,"2016000246709",3704900,370179502002,-78.820022168262,34.8466233481188,370000141928,"37017"
5903,6,1,5,0,1,"2019HU0215246",3704900,370179502002,-78.6070146797639,34.8203865576266,370000141929,"37017"
5903,6,1,5,0,1,"2019HU0957085",3704900,370179502002,-78.7828397040932,34.7537550842414,370000141930,"37017"
5903,6,1,5,0,1,"2017000490260",3704900,370179502002,-78.7799508897825,34.8237572164312,370000141931,"37017"
5903,6,1,5,0,1,"2018HU0181506",3704900,370179502002,-78.6116816349156,34.7488372947777,370000141932,"37017"
5903,6,1,5,0,1,"2015000087853",3704900,370179502002,-78.6072426035123,34.7589857229976,370000141933,"37017"
5903,6,1,5,0,1,"2019HU1157898",3704900,370179502002,-78.6875367074238,34.8117808717707,370000141934,"37017"
5903,6,1,5,0,1,"2016001352243",3704900,370179502002,-78.6447170231139,34.7782150212267,370000141935,"37017"
5903,6,1,5,0,1,"2017001348939",3704900,370179502002,-78.7339210522632,34.8319453674599,370000141936,"37017"
5903,6,1,5,0,1,"2017001035357",3704900,370179502002,-78.7824695020734,34.750802816241,370000141937,"37017"
5903,6,1,5,0,1,"2016001352243",3704900,370179502002,-78.7934877611675,34.8313077219408,370000141938,"37017"
5903,6,1,5,0,1,"2015000087853",3704900,370179502002,-78.6848153170569,34.7554040881373,370000141939,"37017"
5903,6,1,5,0,1,"2016001352243",3704900,370179502002,-78.7985910191262,34.7915693824526,370000141940,"37017"
5903,6,1,5,0,1,"2015000578467",3704900,370179502002,-78.7772492124489,34.7606204074158,370000141941,"37017"
5903,6,1,5,0,1,"2019HU0957085",3704900,370179502002,-78.706665015084,34.749499387386,370000141942,"37017"
5903,6,1,5,0,1,"2019HU0402774",3704900,370179502002,-78.7641479269866,34.766926453146,370000141943,"37017"
5903,6,1,5,0,1,"2019HU0402774",3704900,370179502002,-78.7324599717744,34.7405768385401,370000141944,"37017"
5903,6,1,5,0,1,"2015000087853",3704900,370179502002,-78.5929300558576,34.8100630436396,370000141945,"37017"
5902,6,1,5,0,1,"2015000974869",3704900,370179502001,-78.6795183475742,34.7376967443727,370000142627,"37017"
5904,6,1,5,0,1,"2019HU0683272",3704900,370179503001,-78.7225613672074,34.655153607976,370000143266,"37017"
5904,6,1,5,0,1,"2015001074486",3704900,370179503001,-78.7154041554809,34.666817501768,370000143267,"37017"
5904,6,1,5,0,1,"2019HU1157898",3704900,370179503001,-78.7230403637734,34.6573580300251,370000143268,"37017"
5904,6,1,5,0,1,"2017000350258",3704900,370179503001,-78.7241702749052,34.6553571394398,370000143269,"37017"
5906,6,1,5,0,1,"2018HU0181506",3704900,370179503003,-78.8118834871025,34.6565741800369,370000143748,"37017"
5906,6,1,5,0,1,"2019HU0957085",3704900,370179503003,-78.7905756066934,34.6546902417055,370000143749,"37017"
5906,6,1,5,0,1,"2016000246709",3704900,370179503003,-78.7532629434261,34.6171031481766,370000143750,"37017"
5908,6,1,5,0,1,"2016000491857",3704900,370179503005,-78.8322994267714,34.7639054002551,370000144231,"37017"
5908,6,1,5,0,1,"2017000350258",3704900,370179503005,-78.8166784221747,34.7314999248697,370000144232,"37017"
5908,6,1,5,0,1,"2017001035357",3704900,370179503005,-78.846530308669,34.8111094648777,370000144233,"37017"
5905,6,1,5,0,1,"2015000974869",3704900,370179503002,-78.7538941289478,34.640604817129,370000144721,"37017"
5905,6,1,5,0,1,"2019HU1045129",3704900,370179503002,-78.7473037408279,34.6532154501023,370000144722,"37017"
5905,6,1,5,0,1,"2015000578467",3704900,370179503002,-78.7505122742177,34.6116790285591,370000144723,"37017"
5905,6,1,5,0,1,"2016000848845",3704900,370179503002,-78.7324158499236,34.6210345736575,370000144724,"37017"
5905,6,1,5,0,1,"2019HU0402774",3704900,370179503002,-78.7392647641923,34.6253831103404,370000144725,"37017"
5905,6,1,5,0,1,"2015000578467",3704900,370179503002,-78.7274240559177,34.6580043965562,370000144726,"37017"
5905,6,1,5,0,1,"2016000682873",3704900,370179503002,-78.7290879419993,34.6584734470151,370000144727,"37017"
5905,6,1,5,0,1,"2019HU0396811",3704900,370179503002,-78.7375644104495,34.6642586821496,370000144728,"37017"
5905,6,1,5,0,1,"2016000491857",3704900,370179503002,-78.7446562610166,34.6195014862269,370000144729,"37017"
5905,6,1,5,0,1,"2019HU0215246",3704900,370179503002,-78.7329309022958,34.6576942687819,370000144730,"37017"
5905,6,1,5,0,1,"2019HU1320727",3704900,370179503002,-78.7338992525743,34.6485738937633,370000144731,"37017"
5907,6,1,5,0,1,"2018HU0181506",3704900,370179503004,-78.7910297362865,34.7263503463753,370000145113,"37017"
5907,6,1,5,0,1,"2019HU1045129",3704900,370179503004,-78.8130481035026,34.7088008610281,370000145114,"37017"
5907,6,1,5,0,1,"2019HU0683272",3704900,370179503004,-78.7670380798744,34.6863918993471,370000145115,"37017"
5914,6,1,5,0,1,"2018HU0181506",3704900,370179504006,-78.6169249991499,34.584392091189,370000145361,"37017"
5914,6,1,5,0,1,"2019HU1157898",3704900,370179504006,-78.5935794835917,34.5863212532715,370000145362,"37017"
5914,6,1,5,0,1,"2016000491857",3704900,370179504006,-78.5921395080396,34.579539662168,370000145363,"37017"
5909,6,1,5,0,1,"2016001303056",3704900,370179504001,-78.6038491337147,34.6292464628041,370000145990,"37017"
5909,6,1,5,0,1,"2016001303056",3704900,370179504001,-78.5948778756311,34.620395366486,370000145991,"37017"
5909,6,1,5,0,1,"2017001035357",3704900,370179504001,-78.5943539874756,34.62711287885,370000145992,"37017"
5912,6,1,5,0,1,"2018HU0181506",3704900,370179504004,-78.6184839660177,34.6324762011622,370000146443,"37017"
5912,6,1,5,0,1,"2015000578467",3704900,370179504004,-78.66200194112,34.6484256710308,370000146444,"37017"
5913,6,1,5,0,1,"2015000974869",3704900,370179504005,-78.6265268534065,34.6071139497844,370000147133,"37017"
5913,6,1,5,0,1,"2016000246709",3704900,370179504005,-78.6515701697784,34.6059687891455,370000147134,"37017"
5913,6,1,5,0,1,"2015000974869",3704900,370179504005,-78.6555853250662,34.6227837279714,370000147135,"37017"
5913,6,1,5,0,1,"2016000246709",3704900,370179504005,-78.6433573471179,34.5574017485945,370000147136,"37017"
5917,6,1,5,0,1,"2019HU0683272",3704900,370179505003,-78.7693328510979,34.5443842037628,370000148321,"37017"
5917,6,1,5,0,1,"2019HU1320727",3704900,370179505003,-78.7993178295675,34.5453664614219,370000148322,"37017"
5917,6,1,5,0,1,"2016000682873",3704900,370179505003,-78.8228768003832,34.5502157127097,370000148323,"37017"
5916,6,1,5,0,1,"2016001303056",3704900,370179505002,-78.7351382900315,34.5859365491794,370000148823,"37017"
5916,6,1,5,0,1,"2019HU1305467",3704900,370179505002,-78.7230232718125,34.5855264092077,370000148824,"37017"
5916,6,1,5,0,1,"2019HU0215246",3704900,370179505002,-78.6896299746558,34.5763323785745,370000148825,"37017"
5916,6,1,5,0,1,"2019HU0683272",3704900,370179505002,-78.7123916764493,34.5789689737182,370000148826,"37017"
5916,6,1,5,0,1,"2015001186982",3704900,370179505002,-78.6966541905566,34.5839442903415,370000148827,"37017"
5916,6,1,5,0,1,"2015000087853",3704900,370179505002,-78.748447704162,34.5979579841626,370000148828,"37017"
5916,6,1,5,0,1,"2019HU0234169",3704900,370179505002,-78.7440500279403,34.5937075745363,370000148829,"37017"
5919,6,1,5,0,1,"2015000087853",3704900,370179505005,-78.8080158712618,34.4707312578251,370000149080,"37017"
5919,6,1,5,0,1,"2019HU0402774",3704900,370179505005,-78.7637637241506,34.4872535313733,370000149081,"37017"
5918,6,1,5,0,1,"2019HU0215246",3704900,370179505004,-78.800433340974,34.5376796793705,370000149464,"37017"
5918,6,1,5,0,1,"2017001035357",3704900,370179505004,-78.7871392594478,34.5388125532127,370000149465,"37017"
5918,6,1,5,0,1,"2016001303056",3704900,370179505004,-78.78572858334,34.5351829002856,370000149466,"37017"
5920,6,1,5,0,1,"2016001352243",3704900,370179505006,-78.807474043703,34.5245670284351,370000149705,"37017"
5920,6,1,5,0,1,"2017001296421",3704900,370179505006,-78.8286179708951,34.4629182957059,370000149706,"37017"
5920,6,1,5,0,1,"2016001303056",3704900,370179505006,-78.8482145828625,34.5595812162547,370000149707,"37017"
5920,6,1,5,0,1,"2015000578467",3704900,370179505006,-78.8153427262294,34.5196169436525,370000149708,"37017"
5915,6,1,5,0,1,"2017001035357",3704900,370179505001,-78.8273047890886,34.5599743134929,370000150413,"37017"
5915,6,1,5,0,1,"2019HU1157898",3704900,370179505001,-78.7839927332656,34.5957780043737,370000150414,"37017"
5915,6,1,5,0,1,"2016001303056",3704900,370179505001,-78.8153107634701,34.5920339761435,370000150415,"37017"
5915,6,1,5,0,1,"2019HU0215246",3704900,370179505001,-78.8354612413446,34.5837784382052,370000150416,"37017"
5915,6,1,5,0,1,"2019HU0683272",3704900,370179505001,-78.7659826403054,34.602502146696,370000150417,"37017"
5915,6,1,5,0,1,"2017001296421",3704900,370179505001,-78.8199180819682,34.5540398457197,370000150418,"37017"
5915,6,1,5,0,1,"2019HU1320727",3704900,370179505001,-78.8034171874188,34.5615816129107,370000150419,"37017"
5915,6,1,5,0,1,"2015000578467",3704900,370179505001,-78.8098736276068,34.574919273666,370000150420,"37017"
5915,6,1,5,0,1,"2016001352243",3704900,370179505001,-78.8393155002686,34.5652681093301,370000150421,"37017"
5915,6,1,5,0,1,"2019HU1045129",3704900,370179505001,-78.7657247336715,34.60832001683,370000150422,"37017"
5925,6,1,5,0,1,"2017000119821",3704900,370179506005,-78.6361161081558,34.55305786695,370000150804,"37017"
5925,6,1,5,0,1,"2019HU0215246",3704900,370179506005,-78.6318441461931,34.5504747215885,370000150805,"37017"
5925,6,1,5,0,1,"2015000578467",3704900,370179506005,-78.6031763952562,34.5235984607928,370000150806,"37017"
5926,6,1,5,0,1,"2019HU0402774",3704900,370179506006,-78.6458434521918,34.523069652781,370000151125,"37017"
5926,6,1,5,0,1,"2017001035357",3704900,370179506006,-78.6661680076205,34.4775007719599,370000151126,"37017"
5926,6,1,5,0,1,"2016001303056",3704900,370179506006,-78.6336938391899,34.4765436726765,370000151127,"37017"
5926,6,1,5,0,1,"2016000246709",3704900,370179506006,-78.6603492248702,34.4915584892111,370000151128,"37017"
5922,6,1,5,0,1,"2016001352243",3704900,370179506002,-78.5959633054157,34.4669260439552,370000151479,"37017"
5924,6,1,5,0,1,"2017001035357",3704900,370179506004,-78.548430355314,34.4840548221662,370000152026,"37017"
5924,6,1,5,0,1,"2015000087853",3704900,370179506004,-78.5335409038116,34.4807432289136,370000152027,"37017"
5921,6,1,5,0,1,"2018HU0181506",3704900,370179506001,-78.3152541822925,34.3779978563332,370000152878,"37017"
5899,6,1,5,0,2,"2019HU1402067",3704900,370179501003,-78.4998043481354,34.6321083667794,370000139751,"37017"
5899,6,1,5,0,2,"2019HU1402067",3704900,370179501003,-78.511500748983,34.638601432876,370000139752,"37017"
5899,6,1,5,0,2,"2017000214854",3704900,370179501003,-78.5000728970323,34.6321951005543,370000139753,"37017"
5899,6,1,5,0,2,"2017000214854",3704900,370179501003,-78.5162341457781,34.6105006305871,370000139754,"37017"
5898,6,1,5,0,2,"2018HU0323347",3704900,370179501002,-78.4100868239271,34.7016919487429,370000140509,"37017"
5903,6,1,5,0,2,"2018HU0549016",3704900,370179502002,-78.7936392608597,34.8504949240113,370000141946,"37017"
5903,6,1,5,0,2,"2018HU0549016",3704900,370179502002,-78.7037204187317,34.7507305490355,370000141947,"37017"
5903,6,1,5,0,2,"2018HU0549016",3704900,370179502002,-78.7646759412123,34.7517661289704,370000141948,"37017"
5903,6,1,5,0,2,"2017000214854",3704900,370179502002,-78.6365186458143,34.7977784515667,370000141949,"37017"
5903,6,1,5,0,2,"2018HU0549016",3704900,370179502002,-78.6488862792468,34.8357263417342,370000141950,"37017"
5903,6,1,5,0,2,"2016001128617",3704900,370179502002,-78.7595058593949,34.7655109385703,370000141951,"37017"
5903,6,1,5,0,2,"2016001128617",3704900,370179502002,-78.6268398538597,34.7449775763,370000141952,"37017"
5904,6,1,5,0,2,"2017000214854",3704900,370179503001,-78.6902490718159,34.6605518596491,370000143270,"37017"
5906,6,1,5,0,2,"2017000214854",3704900,370179503003,-78.7820231659194,34.6289528696675,370000143751,"37017"
5908,6,1,5,0,2,"2016001369955",3704900,370179503005,-78.8653166291852,34.8058478402816,370000144234,"37017"
5905,6,1,5,0,2,"2018HU0549016",3704900,370179503002,-78.7523496491727,34.6280226088384,370000144732,"37017"
5905,6,1,5,0,2,"2018HU0549016",3704900,370179503002,-78.729930588871,34.6556778042514,370000144733,"37017"
5905,6,1,5,0,2,"2019HU1402067",3704900,370179503002,-78.7508152667609,34.6302517361326,370000144734,"37017"
5914,6,1,5,0,2,"2016001369955",3704900,370179504006,-78.5193542401663,34.5653189840367,370000145364,"37017"
5909,6,1,5,0,2,"2018HU0323347",3704900,370179504001,-78.6008463463034,34.6221342356715,370000145993,"37017"
5912,6,1,5,0,2,"2019HU1298583",3704900,370179504004,-78.6114288863714,34.6310745331661,370000146445,"37017"
5913,6,1,5,0,2,"2017000214854",3704900,370179504005,-78.6885523678924,34.5858616933231,370000147137,"37017"
5917,6,1,5,0,2,"2018HU0549016",3704900,370179505003,-78.8268570074715,34.5463515283226,370000148324,"37017"
5916,6,1,5,0,2,"2017000214854",3704900,370179505002,-78.7297505045667,34.5898313129959,370000148830,"37017"
5916,6,1,5,0,2,"2017000214854",3704900,370179505002,-78.6967173677646,34.5492982394855,370000148831,"37017"
5916,6,1,5,0,2,"2018HU0549016",3704900,370179505002,-78.7401086887946,34.5813051284834,370000148832,"37017"
5916,6,1,5,0,2,"2017000214854",3704900,370179505002,-78.7805859037602,34.5678060534341,370000148833,"37017"
5916,6,1,5,0,2,"2019HU1298583",3704900,370179505002,-78.7356837613697,34.5879935301856,370000148834,"37017"
5916,6,1,5,0,2,"2018HU0549016",3704900,370179505002,-78.7521008514599,34.5649983151055,370000148835,"37017"
5916,6,1,5,0,2,"2018HU0549016",3704900,370179505002,-78.7303297473507,34.6023850010739,370000148836,"37017"
5916,6,1,5,0,2,"2019HU1402067",3704900,370179505002,-78.7406131331999,34.580575868092,370000148837,"37017"
5918,6,1,5,0,2,"2018HU0730260",3704900,370179505004,-78.7866795513852,34.5350176123233,370000149467,"37017"
5920,6,1,5,0,2,"2017000214854",3704900,370179505006,-78.8408557503912,34.4879289028665,370000149709,"37017"
5920,6,1,5,0,2,"2018HU0549016",3704900,370179505006,-78.8281947661928,34.4896939329922,370000149710,"37017"
5915,6,1,5,0,2,"2019HU1402067",3704900,370179505001,-78.8033263275241,34.5487392321779,370000150423,"37017"
5915,6,1,5,0,2,"2016001128617",3704900,370179505001,-78.8022642799118,34.6128496750543,370000150424,"37017"
5915,6,1,5,0,2,"2016001128617",3704900,370179505001,-78.8081873470379,34.5501108900091,370000150425,"37017"
5915,6,1,5,0,2,"2018HU0549016",3704900,370179505001,-78.782000569924,34.5630860202259,370000150426,"37017"
5915,6,1,5,0,2,"2017000214854",3704900,370179505001,-78.8127225169764,34.5913356621913,370000150427,"37017"
5915,6,1,5,0,2,"2017000214854",3704900,370179505001,-78.8238294108201,34.5828990518772,370000150428,"37017"
5915,6,1,5,0,2,"2016001369955",3704900,370179505001,-78.8217040443244,34.5592868238819,370000150429,"37017"
5915,6,1,5,0,2,"2018HU0323347",3704900,370179505001,-78.8044852219696,34.5494747919363,370000150430,"37017"
5925,6,1,5,0,2,"2017000214854",3704900,370179506005,-78.646158544241,34.528490362852,370000150807,"37017"
5926,6,1,5,0,2,"2018HU0549016",3704900,370179506006,-78.6436780950841,34.520334212583,370000151129,"37017"
5926,6,1,5,0,2,"2017000214854",3704900,370179506006,-78.6557436135611,34.4900248307566,370000151130,"37017"
5927,6,1,5,0,2,"2018HU0323347",3704900,370179506007,-78.6663612634839,34.4884676775257,370000152399,"37017"
5927,6,1,5,0,2,"2017000214854",3704900,370179506007,-78.7141544493342,34.5129107857137,370000152400,"37017"
5927,6,1,5,0,2,"2019HU1402067",3704900,370179506007,-78.6934254714565,34.5318361841695,370000152401,"37017"
5899,6,1,5,0,3,"2016001185937",3704900,370179501003,-78.4924827303179,34.650655688491,370000139755,"37017"
5899,6,1,5,0,3,"2018HU0892648",3704900,370179501003,-78.4991129284466,34.6551459515173,370000139756,"37017"
5898,6,1,5,0,3,"2015000408893",3704900,370179501002,-78.3955940524423,34.7225702692283,370000140510,"37017"
5901,6,1,5,0,3,"2019HU0428539",3704900,370179501005,-78.4245040512187,34.7515965040825,370000141319,"37017"
5903,6,1,5,0,3,"2016000392604",3704900,370179502002,-78.7054870987719,34.7506502323015,370000141953,"37017"
5903,6,1,5,0,3,"2019HU0092579",3704900,370179502002,-78.5734206311402,34.8352505260345,370000141954,"37017"
5903,6,1,5,0,3,"2019HU1158022",3704900,370179502002,-78.6214463965221,34.8294517309973,370000141955,"37017"
5904,6,1,5,0,3,"2015000328562",3704900,370179503001,-78.705630608537,34.6672769781839,370000143271,"37017"
5908,6,1,5,0,3,"2016001229232",3704900,370179503005,-78.8718110366862,34.7854425753507,370000144235,"37017"
5905,6,1,5,0,3,"2019HU1374278",3704900,370179503002,-78.740616366965,34.6450884934333,370000144735,"37017"
5909,6,1,5,0,3,"2018HU1379394",3704900,370179504001,-78.587855051376,34.622155503015,370000145994,"37017"
5909,6,1,5,0,3,"2016001086752",3704900,370179504001,-78.5948112165599,34.6220613900849,370000145995,"37017"
5909,6,1,5,0,3,"2017001225582",3704900,370179504001,-78.5893385222422,34.6206757476015,370000145996,"37017"
5912,6,1,5,0,3,"2015000629496",3704900,370179504004,-78.6182250549441,34.6326742546574,370000146446,"37017"
5912,6,1,5,0,3,"2019HU0488804",3704900,370179504004,-78.6562341584141,34.6324235258831,370000146447,"37017"
5913,6,1,5,0,3,"2016001162789",3704900,370179504005,-78.7035096563951,34.5983581706282,370000147138,"37017"
5913,6,1,5,0,3,"2016001132277",3704900,370179504005,-78.6355440582899,34.6070938029937,370000147139,"37017"
5913,6,1,5,0,3,"2019HU0117602",3704900,370179504005,-78.6385716567064,34.5672565275029,370000147140,"37017"
5917,6,1,5,0,3,"2017000292617",3704900,370179505003,-78.7979665488234,34.5440182433824,370000148325,"37017"
5916,6,1,5,0,3,"2016001162789",3704900,370179505002,-78.675206693861,34.556802770793,370000148838,"37017"
5919,6,1,5,0,3,"2018HU1169243",3704900,370179505005,-78.8222177313336,34.4769468182273,370000149082,"37017"
5919,6,1,5,0,3,"2019HU0750357",3704900,370179505005,-78.7533926260439,34.5314328141419,370000149083,"37017"
5915,6,1,5,0,3,"2019HU0681882",3704900,370179505001,-78.7661296288258,34.5941878179672,370000150431,"37017"
5915,6,1,5,0,3,"2019HU1386311",3704900,370179505001,-78.8190913620105,34.5926782919044,370000150432,"37017"
5915,6,1,5,0,3,"2018HU1148385",3704900,370179505001,-78.8053447765008,34.609508555984,370000150433,"37017"
5915,6,1,5,0,3,"2017000737651",3704900,370179505001,-78.8343817266873,34.5846751660515,370000150434,"37017"
5915,6,1,5,0,3,"2018HU0648708",3704900,370179505001,-78.8208616371875,34.5970141055299,370000150435,"37017"
5915,6,1,5,0,3,"2015000701181",3704900,370179505001,-78.7744221208855,34.5823485826828,370000150436,"37017"
5925,6,1,5,0,3,"2018HU0590252",3704900,370179506005,-78.5954093779141,34.5488863522908,370000150808,"37017"
5925,6,1,5,0,3,"2019HU0117602",3704900,370179506005,-78.6308113689567,34.5275848547218,370000150809,"37017"
5922,6,1,5,0,3,"2017000469681",3704900,370179506002,-78.5801973661164,34.4757777147851,370000151480,"37017"
5922,6,1,5,0,3,"2017000292617",3704900,370179506002,-78.5180965546474,34.41212678793,370000151481,"37017"
5899,6,1,5,0,4,"2017001276809",3704900,370179501003,-78.5060894724979,34.633579818466,370000139757,"37017"
5898,6,1,5,0,4,"2016001407400",3704900,370179501002,-78.4215100867689,34.6856140602889,370000140511,"37017"
5903,6,1,5,0,4,"2015000250131",3704900,370179502002,-78.6713618110439,34.796930433378,370000141956,"37017"
5903,6,1,5,0,4,"2017001276809",3704900,370179502002,-78.6081278807254,34.7810407195091,370000141957,"37017"
5903,6,1,5,0,4,"2018HU1301154",3704900,370179502002,-78.7539974681174,34.7526645702275,370000141958,"37017"
5904,6,1,5,0,4,"2019HU0969873",3704900,370179503001,-78.7178421828967,34.653024064887,370000143272,"37017"
5904,6,1,5,0,4,"2016001250773",3704900,370179503001,-78.677156264919,34.6611340704371,370000143273,"37017"
5905,6,1,5,0,4,"2016000406223",3704900,370179503002,-78.7525969807588,34.629783726276,370000144736,"37017"
5907,6,1,5,0,4,"2017000667281",3704900,370179503004,-78.7926930872343,34.6823705134616,370000145116,"37017"
5912,6,1,5,0,4,"2016001250773",3704900,370179504004,-78.6040564750989,34.6310280859341,370000146448,"37017"
5913,6,1,5,0,4,"2019HU0578165",3704900,370179504005,-78.677269221819,34.6189343202345,370000147141,"37017"
5920,6,1,5,0,4,"2018HU0580817",3704900,370179505006,-78.8310482374247,34.4705763484393,370000149711,"37017"
5915,6,1,5,0,4,"2016001250773",3704900,370179505001,-78.8328548361694,34.5846711942271,370000150437,"37017"
5927,6,1,5,0,4,"2018HU0803740",3704900,370179506007,-78.6832117808824,34.5349870184042,370000152402,"37017"
5900,6,1,5,0,5,"2016000965986",3704900,370179501004,-78.5110725404487,34.7242670807745,370000139984,"37017"
5901,6,1,5,0,5,"2017000632682",3704900,370179501005,-78.456700330175,34.7594960165313,370000141320,"37017"
5906,6,1,5,0,5,"2017000632682",3704900,370179503003,-78.8161016878603,34.6477157315528,370000143752,"37017"
5914,6,1,5,0,5,"2017000632682",3704900,370179504006,-78.6220781187426,34.5790514782215,370000145365,"37017"
5915,6,1,5,0,5,"2016000898532",3704900,370179505001,-78.7750848707763,34.5907255516497,370000150438,"37017"
5904,6,1,5,0,6,"2015000687291",3704900,370179503001,-78.7228450153089,34.6550645342543,370000143274,"37017"
5900,6,1,5,1,0,"2017001323847",3704900,370179501004,-78.4786973869009,34.6757849305845,370000139985,"37017"
5897,6,1,5,1,0,"2018HU1354977",3704900,370179501001,-78.2938313703283,34.4384068747471,370000140894,"37017"
5903,6,1,5,1,0,"2019HU0561036",3704900,370179502002,-78.7966612989121,34.8116053055238,370000141959,"37017"
5903,6,1,5,1,0,"2017000699296",3704900,370179502002,-78.7356769251928,34.7389111807247,370000141960,"37017"
5903,6,1,5,1,0,"2019HU1185141",3704900,370179502002,-78.7579774125108,34.7656179445375,370000141961,"37017"
5902,6,1,5,1,0,"2018HU0076786",3704900,370179502001,-78.6535748410927,34.6820572473563,370000142628,"37017"
5906,6,1,5,1,0,"2015001089007",3704900,370179503003,-78.7906687717916,34.6271221267617,370000143753,"37017"
5908,6,1,5,1,0,"2017001174459",3704900,370179503005,-78.8889039734021,34.8311806216739,370000144236,"37017"
5908,6,1,5,1,0,"2019HU0917787",3704900,370179503005,-78.8919717693854,34.8195715216522,370000144237,"37017"
5905,6,1,5,1,0,"2017001235851",3704900,370179503002,-78.7274196475289,34.6619232574476,370000144737,"37017"
5905,6,1,5,1,0,"2019HU0505454",3704900,370179503002,-78.7347941936841,34.6566036157729,370000144738,"37017"
5907,6,1,5,1,0,"2017001357417",3704900,370179503004,-78.7846744751199,34.7286859343304,370000145117,"37017"
5914,6,1,5,1,0,"2015000709906",3704900,370179504006,-78.6223657044188,34.5785625814581,370000145366,"37017"
5914,6,1,5,1,0,"2015001037382",3704900,370179504006,-78.6075526301507,34.5894561452401,370000145367,"37017"
5914,6,1,5,1,0,"2016001354869",3704900,370179504006,-78.585492420549,34.609802850239,370000145368,"37017"
5914,6,1,5,1,0,"2016000516806",3704900,370179504006,-78.6149969644557,34.6028014780436,370000145369,"37017"
5909,6,1,5,1,0,"2019HU0944470",3704900,370179504001,-78.5927316542036,34.6242521167065,370000145997,"37017"
5909,6,1,5,1,0,"2016000164174",3704900,370179504001,-78.5851603324656,34.614804574499,370000145998,"37017"
5913,6,1,5,1,0,"2018HU0066577",3704900,370179504005,-78.6495208055491,34.5636604505276,370000147142,"37017"
5913,6,1,5,1,0,"2015000273938",3704900,370179504005,-78.6452796186912,34.5820839345949,370000147143,"37017"
5913,6,1,5,1,0,"2016001435808",3704900,370179504005,-78.6189177416668,34.605228879054,370000147144,"37017"
5917,6,1,5,1,0,"2019HU0750117",3704900,370179505003,-78.773984443398,34.5475188050194,370000148326,"37017"
5916,6,1,5,1,0,"2018HU0610210",3704900,370179505002,-78.7422791466423,34.6107687376008,370000148839,"37017"
